HRV_MeanNN_mean,HRV_MeanNN_std,HRV_MeanNN_min,HRV_MeanNN_25%,HRV_MeanNN_50%,HRV_MeanNN_75%,HRV_MeanNN_max,HRV_SDNN_mean,HRV_SDNN_std,HRV_SDNN_min,HRV_SDNN_25%,HRV_SDNN_50%,HRV_SDNN_75%,HRV_SDNN_max,HRV_RMSSD_mean,HRV_RMSSD_std,HRV_RMSSD_min,HRV_RMSSD_25%,HRV_RMSSD_50%,HRV_RMSSD_75%,HRV_RMSSD_max,HRV_SDSD_mean,HRV_SDSD_std,HRV_SDSD_min,HRV_SDSD_25%,HRV_SDSD_50%,HRV_SDSD_75%,HRV_SDSD_max,HRV_CVNN_mean,HRV_CVNN_std,HRV_CVNN_min,HRV_CVNN_25%,HRV_CVNN_50%,HRV_CVNN_75%,HRV_CVNN_max,HRV_CVSD_mean,HRV_CVSD_std,HRV_CVSD_min,HRV_CVSD_25%,HRV_CVSD_50%,HRV_CVSD_75%,HRV_CVSD_max,HRV_MedianNN_mean,HRV_MedianNN_std,HRV_MedianNN_min,HRV_MedianNN_25%,HRV_MedianNN_50%,HRV_MedianNN_75%,HRV_MedianNN_max,HRV_MadNN_mean,HRV_MadNN_std,HRV_MadNN_min,HRV_MadNN_25%,HRV_MadNN_50%,HRV_MadNN_75%,HRV_MadNN_max,HRV_MCVNN_mean,HRV_MCVNN_std,HRV_MCVNN_min,HRV_MCVNN_25%,HRV_MCVNN_50%,HRV_MCVNN_75%,HRV_MCVNN_max,HRV_IQRNN_mean,HRV_IQRNN_std,HRV_IQRNN_min,HRV_IQRNN_25%,HRV_IQRNN_50%,HRV_IQRNN_75%,HRV_IQRNN_max,HRV_Prc20NN_mean,HRV_Prc20NN_std,HRV_Prc20NN_min,HRV_Prc20NN_25%,HRV_Prc20NN_50%,HRV_Prc20NN_75%,HRV_Prc20NN_max,HRV_Prc80NN_mean,HRV_Prc80NN_std,HRV_Prc80NN_min,HRV_Prc80NN_25%,HRV_Prc80NN_50%,HRV_Prc80NN_75%,HRV_Prc80NN_max,HRV_pNN50_mean,HRV_pNN50_std,HRV_pNN50_min,HRV_pNN50_25%,HRV_pNN50_50%,HRV_pNN50_75%,HRV_pNN50_max,HRV_pNN20_mean,HRV_pNN20_std,HRV_pNN20_min,HRV_pNN20_25%,HRV_pNN20_50%,HRV_pNN20_75%,HRV_pNN20_max,HRV_MinNN_mean,HRV_MinNN_std,HRV_MinNN_min,HRV_MinNN_25%,HRV_MinNN_50%,HRV_MinNN_75%,HRV_MinNN_max,HRV_MaxNN_mean,HRV_MaxNN_std,HRV_MaxNN_min,HRV_MaxNN_25%,HRV_MaxNN_50%,HRV_MaxNN_75%,HRV_MaxNN_max,HRV_HTI_mean,HRV_HTI_std,HRV_HTI_min,HRV_HTI_25%,HRV_HTI_50%,HRV_HTI_75%,HRV_HTI_max,HRV_TINN_mean,HRV_TINN_std,HRV_TINN_min,HRV_TINN_25%,HRV_TINN_50%,HRV_TINN_75%,HRV_TINN_max,HRV_LF_mean,HRV_LF_std,HRV_LF_min,HRV_LF_25%,HRV_LF_50%,HRV_LF_75%,HRV_LF_max,HRV_HF_mean,HRV_HF_std,HRV_HF_min,HRV_HF_25%,HRV_HF_50%,HRV_HF_75%,HRV_HF_max,HRV_VHF_mean,HRV_VHF_std,HRV_VHF_min,HRV_VHF_25%,HRV_VHF_50%,HRV_VHF_75%,HRV_VHF_max,HRV_LFHF_mean,HRV_LFHF_std,HRV_LFHF_min,HRV_LFHF_25%,HRV_LFHF_50%,HRV_LFHF_75%,HRV_LFHF_max,HRV_LFn_mean,HRV_LFn_std,HRV_LFn_min,HRV_LFn_25%,HRV_LFn_50%,HRV_LFn_75%,HRV_LFn_max,HRV_HFn_mean,HRV_HFn_std,HRV_HFn_min,HRV_HFn_25%,HRV_HFn_50%,HRV_HFn_75%,HRV_HFn_max,HRV_LnHF_mean,HRV_LnHF_std,HRV_LnHF_min,HRV_LnHF_25%,HRV_LnHF_50%,HRV_LnHF_75%,HRV_LnHF_max,Time,Answerer,VR world,Topic,Collaborators(Main&aux),StartTime,EndTime,Valence,Arousal,Dominance,Excite-Not Excite,Serious-Not Serious,Smooth-Not Smooth,Bright-Not Bright,Eminent-Not Eminent,Close-Not Close,Equal-Not Equal
761.4516562150847,2.5764235090068768,758.108770210681,759.4316511513964,760.7513913491377,763.0456671120443,766.6004962779157,58.21558549767043,0.6118761310045098,56.48906256430149,58.1538300433471,58.27262144744856,58.547293274041714,59.040702215188674,35.090548929581686,0.2655955750800629,34.48364147473721,35.05510618376814,35.15062807632668,35.24654686679146,35.43959478879045,35.199622250794945,0.2672872229403437,34.59183521656296,35.162780707605066,35.26067042646034,35.35816811644272,35.5476388582828,0.07645269443895031,0.0006799643832251975,0.0745131368795575,0.07618851271753714,0.07663701064974679,0.07680964625926165,0.0773216007822729,0.04608392622763297,0.0003391736650085554,0.0453983824098165,0.04582869355566365,0.0461215190529417,0.04636475569759517,0.0466432072552032,756.25,3.40408155060303,753.8461538461538,753.8461538461538,753.8461538461538,758.6538461538461,761.5384615384615,56.666682692307674,1.4255769230769086,51.32076923076927,57.02307692307691,57.02307692307691,57.02307692307691,57.02307692307691,0.07493347506976944,0.001949307515097136,0.0677329949238579,0.0748787878787878,0.0756428571428571,0.0756428571428571,0.0756428571428571,76.9230769230769,0.0,76.9230769230769,76.9230769230769,76.9230769230769,76.9230769230769,76.9230769230769,712.5961538461538,3.2861552866605495,707.6923076923077,709.2307692307693,715.3846153846154,715.3846153846154,715.3846153846154,804.1346153846155,4.888298631512622,798.4615384615386,800.0,803.0769230769231,807.6923076923077,815.3846153846154,14.833821642880096,0.2320576307087278,14.64968152866242,14.720112689857913,14.743589743589745,14.838709677419354,15.286624203821656,55.37731543677198,0.4489541333979595,54.77707006369427,55.12820512820513,55.4140127388535,55.50281724644782,56.41025641025641,653.8461538461538,0.0,653.8461538461538,653.8461538461538,653.8461538461538,653.8461538461538,653.8461538461538,938.4615384615385,0.0,938.4615384615385,938.4615384615385,938.4615384615385,938.4615384615385,938.4615384615385,12.083676739926739,0.8568632515030887,11.142857142857142,11.214285714285714,12.038461538461538,13.0,13.0,91.796875,16.01086057181187,78.125,78.125,78.125,109.375,109.375,0.012965234196414457,0.004785377207731547,0.0062985575707421,0.0098021095661829,0.01176949899524175,0.01526469003806275,0.0230879121224365,0.009972752683971594,0.002027719912871803,0.0073699981465409,0.008214000774508925,0.01011499798543045,0.0109563142128614,0.0140005394679747,0.0006392733756203374,0.00024470037182023463,0.0003464297813864,0.00042892620362122496,0.0006139958032888499,0.000751853070162375,0.0011506511182174,1.2708669157351413,0.25325068407987994,0.7929543160263366,1.2085743443441208,1.3322921298680246,1.399445139029347,1.649073035738984,0.5392545607420408,0.05332329491331902,0.4296079903669929,0.5334380812692384,0.5569042895601686,0.5679139201709694,0.6037775598020687,0.4341222635559767,0.05273252686931111,0.3661314852143607,0.4058200751105317,0.4186929959454765,0.4425317209086063,0.5417815146272869,-4.626830737971574,0.2000351939651653,-4.910337824267909,-4.802099116444218,-4.594088685770837,-4.513954849398402,-4.268659416682508,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022/10/12 2:00:20 午後 GMT+9,Yushan,JustRain,sad,Yushan,14:07:00,14:10:00,3.0,5.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
760.9025499894836,2.3303974265487275,757.8147966682999,759.3419829394841,760.1389464691769,762.6109467455622,765.2859960552269,58.073155764677225,0.8272931723498065,55.9846217772655,57.95291604136667,58.26234518920084,58.547293274041714,59.040702215188674,35.07740500257991,0.26349438014703924,34.48364147473721,35.045947813521444,35.11802869275393,35.24654686679146,35.43959478879045,35.18660879448762,0.26512977286306305,34.59183521656296,35.154681326901894,35.22965111669596,35.35816811644272,35.5476388582828,0.07631981721334369,0.0009340725354770538,0.0738763904101628,0.07618851271753714,0.07663701064974679,0.07680964625926165,0.0773216007822729,0.0460998799920009,0.000338685134721261,0.0453983824098165,0.04582869355566365,0.0461622895771174,0.04636475569759517,0.0466432072552032,755.7692307692307,3.140371465106652,753.8461538461538,753.8461538461538,753.8461538461538,757.6923076923076,761.5384615384615,56.666682692307674,1.4255769230769086,51.32076923076927,57.02307692307691,57.02307692307691,57.02307692307691,57.02307692307691,0.07498122939877376,0.0019572215246441366,0.0677329949238579,0.07516385940624512,0.0756428571428571,0.0756428571428571,0.0756428571428571,76.9230769230769,0.0,76.9230769230769,76.9230769230769,76.9230769230769,76.9230769230769,76.9230769230769,712.2115384615386,3.2981376610987487,707.6923076923077,709.2307692307693,712.3076923076924,715.3846153846154,715.3846153846154,803.0769230769231,4.050957468334678,798.4615384615386,800.0,800.0,807.6923076923077,807.6923076923077,14.86181630078024,0.2582283501000182,14.64968152866242,14.720112689857913,14.743589743589745,14.95068830901993,15.286624203821656,55.45308079530906,0.45425731551531817,54.77707006369427,55.12820512820513,55.4140127388535,55.76923076923077,56.41025641025641,653.8461538461538,0.0,653.8461538461538,653.8461538461538,653.8461538461538,653.8461538461538,653.8461538461538,938.4615384615385,0.0,938.4615384615385,938.4615384615385,938.4615384615385,938.4615384615385,938.4615384615385,11.97727793040293,0.8522150240157432,11.142857142857142,11.214285714285714,11.607142857142858,13.0,13.0,89.84375,15.625,78.125,78.125,78.125,109.375,109.375,0.013954222715300293,0.00555794738298235,0.0062985575707421,0.009994336362550375,0.01257490107715505,0.016468869559617575,0.0251590972007388,0.010434726130057312,0.0022273823320053043,0.007667835145322,0.008362117779225025,0.0104027726538308,0.01148267076527745,0.0147615732839124,0.0006952278007665001,0.00027389059699331817,0.0003882773465613,0.000454486063173925,0.00063479212570805,0.000823889475535925,0.001241700583725,1.2982234370003756,0.2754350222639821,0.7929543160263366,1.2085743443441208,1.333426989568506,1.4328214522516571,1.704364210836382,0.5432387482651696,0.05627763937327007,0.4296079903669929,0.5334380812692384,0.5582968231630234,0.5720021941800377,0.611215936976666,0.42952248297816514,0.05601755413062597,0.3586181480991814,0.3993979491340649,0.4180045464394367,0.4425317209086063,0.5417815146272869,-4.583417616107283,0.20955274473576577,-4.870720953074964,-4.784051558157301,-4.56568460714711,-4.4675347585447005,-4.215727874439255,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022/10/12 2:00:20 午後 GMT+9,Yushan,JustRain,sad,Yushan,14:07:00,14:10:00,3.0,5.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
760.4705442720592,2.0921228080655543,757.8147966682999,759.0156597444692,759.6521313081823,762.0438856015779,764.792899408284,57.9301917192859,0.935356630826144,55.9846217772655,57.73710316565221,58.22825083678053,58.41330324825911,59.040702215188674,35.071168589919424,0.26523243594701457,34.48364147473721,35.00268542238608,35.11802869275393,35.24654686679146,35.43959478879045,35.18063380667219,0.2667746843127127,34.59183521656296,35.114582614233825,35.22965111669596,35.35816811644272,35.5476388582828,0.07617486379285854,0.0010781767975490855,0.0738763904101628,0.07592731394977686,0.07663701064974679,0.07680964625926165,0.0773216007822729,0.04611775016909625,0.0003295970688801503,0.0453983824098165,0.04591664440118522,0.0461622895771174,0.04636475569759517,0.0466432072552032,755.2884615384614,2.7645972631856277,753.8461538461538,753.8461538461538,753.8461538461538,754.8076923076923,761.5384615384615,56.666682692307674,1.4255769230769086,51.32076923076927,57.02307692307691,57.02307692307691,57.02307692307691,57.02307692307691,0.0750289837277781,0.001963865420366343,0.0677329949238579,0.07554686366932555,0.0756428571428571,0.0756428571428571,0.0756428571428571,76.9230769230769,0.0,76.9230769230769,76.9230769230769,76.9230769230769,76.9230769230769,76.9230769230769,711.9230769230769,3.202563076101703,707.6923076923077,709.2307692307693,710.0,715.3846153846154,715.3846153846154,802.5961538461538,3.92106534651957,798.4615384615386,800.0,800.0,807.6923076923077,807.6923076923077,14.889709030413478,0.26850500867073646,14.64968152866242,14.720112689857913,14.743589743589745,15.214061114246554,15.286624203821656,55.528137595049415,0.4944356448226647,54.77707006369427,55.12820512820513,55.4140127388535,55.83966193042626,56.41025641025641,653.8461538461538,0.0,653.8461538461538,653.8461538461538,653.8461538461538,653.8461538461538,653.8461538461538,938.4615384615385,0.0,938.4615384615385,938.4615384615385,938.4615384615385,938.4615384615385,938.4615384615385,11.870135073260073,0.8223009619759535,11.142857142857142,11.214285714285714,11.25,12.9375,13.0,87.890625,14.959798558692782,78.125,78.125,78.125,109.375,109.375,0.014462290673546981,0.005509273082878983,0.0062985575707421,0.010819715073112924,0.0138047183288388,0.017908557293181124,0.0251590972007388,0.0107534683228817,0.0021691790231594165,0.0078937272404773,0.008868549022011776,0.0106367965212382,0.0123355125170062,0.0147615732839124,0.0007245291925598188,0.00026375337531271654,0.0004083294288019,0.00050758029840245,0.0006763745273733999,0.0008756836265525749,0.001241700583725,1.306609152346146,0.27617265974391075,0.7929543160263366,1.2190489442230439,1.3608204974355798,1.4328214522516571,1.704364210836382,0.5445620146483819,0.05656809605101879,0.4296079903669929,0.5352974594810085,0.5620716750979151,0.5720021941800377,0.611215936976666,0.42786405640245495,0.056295354596991184,0.3586181480991814,0.3993979491340649,0.4124664036987774,0.44042674955517547,0.5417815146272869,-4.551549802384529,0.20156649350616787,-4.841686855102903,-4.725759863809227,-4.543639939465988,-4.395474486224455,-4.215727874439255,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022/10/12 2:00:20 午後 GMT+9,Yushan,JustRain,sad,Yushan,14:07:00,14:10:00,3.0,5.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
760.0129772800116,1.8728647391518805,757.4718275355219,758.7262541940845,759.5051445369918,761.1837931381049,763.5732009925558,57.707699391670154,1.1312851851839092,55.18592805877138,57.15597495621094,58.21183431726204,58.3382712947045,59.040702215188674,35.05359372388432,0.2754859130595931,34.48364147473721,34.90996976770183,35.11802869275393,35.24654686679146,35.43959478879045,35.16332011163848,0.27681108492135487,34.59183521656296,35.02182607368503,35.22965111669596,35.35816811644272,35.5476388582828,0.0759275339700747,0.0013433813532547777,0.0728554199016509,0.0753378662912941,0.07659691836699864,0.07676008104403029,0.0773216007822729,0.04612223642151654,0.0003259761481910595,0.0453983824098165,0.045934589410866394,0.0461622895771174,0.04636475569759517,0.0466432072552032,754.8076923076923,2.2205779584216403,753.8461538461538,753.8461538461538,753.8461538461538,753.8461538461538,761.5384615384615,56.666682692307674,1.4255769230769086,51.32076923076927,57.02307692307691,57.02307692307691,57.02307692307691,57.02307692307691,0.07507673805678243,0.001969252057699885,0.0677329949238579,0.0756428571428571,0.0756428571428571,0.0756428571428571,0.0756428571428571,76.9230769230769,0.0,76.9230769230769,76.9230769230769,76.9230769230769,76.9230769230769,76.9230769230769,711.5384615384617,3.127784755277276,707.6923076923077,709.2307692307693,709.2307692307693,715.3846153846154,715.3846153846154,802.0192307692307,3.7984217629887307,798.4615384615386,800.0,800.0,806.5384615384617,807.6923076923077,14.883839766980518,0.27290233647248663,14.64968152866242,14.64968152866242,14.743589743589745,15.214061114246554,15.286624203821656,55.54600057071493,0.4840779712291273,54.77707006369427,55.34256083619141,55.4140127388535,55.83966193042626,56.41025641025641,653.8461538461538,0.0,653.8461538461538,653.8461538461538,653.8461538461538,653.8461538461538,653.8461538461538,938.4615384615385,0.0,938.4615384615385,938.4615384615385,938.4615384615385,938.4615384615385,938.4615384615385,11.75852793040293,0.7787566261077539,11.142857142857142,11.214285714285714,11.214285714285714,12.286858974358974,13.0,85.9375,13.975424859373685,78.125,78.125,78.125,85.9375,109.375,0.015751207728682937,0.006691504113063761,0.0062985575707421,0.0113974515845618,0.0147813124001638,0.01898360761482205,0.0306638183883255,0.011276406596136268,0.0024270222017277153,0.0079431531469625,0.0096425376125149,0.01085562645896605,0.012868561294139125,0.0162607396125504,0.0007902837452840125,0.0003072280330727369,0.000419463450312,0.0005897848719529999,0.00071941502334875,0.0009631745917586751,0.001460402272389,1.3449664529400818,0.3114212459167724,0.7929543160263366,1.2639354328771217,1.3898639681459284,1.5250736017602637,1.885757912552669,0.5499584345348294,0.06081620725798118,0.4296079903669929,0.5419932113291084,0.565561852520845,0.5859144327722148,0.6337468960425862,0.4219724835016913,0.060773981885222296,0.3360701242847817,0.3843512146200435,0.4069572116321003,0.43198379848432955,0.5417815146272869,-4.506381979519988,0.21287116836356593,-4.835444960771381,-4.642261484346078,-4.523071833253003,-4.353059236082901,-4.119001689270242,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022/10/12 2:00:20 午後 GMT+9,Yushan,JustRain,sad,Yushan,14:07:00,14:10:00,3.0,5.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
759.6285792145471,1.7182123457462763,757.422831945125,758.3076209849974,759.4316511513964,760.6518297968569,762.8698224852071,57.45945175158417,1.2489534974504404,55.06873997381301,56.425152594172054,58.097548137069865,58.29554997034554,58.91533073067453,35.02242312098403,0.2993338471978383,34.48364147473721,34.74933114790969,35.11802869275393,35.24654686679146,35.43959478879045,35.132546357887975,0.3005479696577713,34.59183521656296,34.85941669087124,35.22965111669596,35.35816811644272,35.5476388582828,0.0756390222470184,0.001509457243924342,0.0727054132133723,0.07442235188809652,0.0764050094881405,0.07673275859582677,0.0772285506572347,0.04610439960735514,0.0003437326387724113,0.0453983824098165,0.04586579527786602,0.0461622895771174,0.04636475569759517,0.0466432072552032,754.3269230769231,1.313711636661475,753.8461538461538,753.8461538461538,753.8461538461538,753.8461538461538,757.6923076923076,56.666682692307674,1.4255769230769086,51.32076923076927,57.02307692307691,57.02307692307691,57.02307692307691,57.02307692307691,0.07512449238578675,0.0019733917322376704,0.0677329949238579,0.0756428571428571,0.0756428571428571,0.0756428571428571,0.0756428571428571,76.9230769230769,0.0,76.9230769230769,76.9230769230769,76.9230769230769,76.9230769230769,76.9230769230769,711.1538461538462,2.999013644556568,707.6923076923077,709.2307692307693,709.2307692307693,715.3846153846154,715.3846153846154,801.4423076923077,3.5736820166067624,798.4615384615386,799.6153846153846,800.0,801.5384615384615,807.6923076923077,14.872025507683212,0.27900960638260797,14.64968152866242,14.64968152866242,14.743589743589745,15.214061114246554,15.286624203821656,55.54214809485711,0.49028756767187515,54.77707006369427,55.34256083619141,55.4140127388535,55.83966193042626,56.41025641025641,653.8461538461538,0.0,653.8461538461538,653.8461538461538,653.8461538461538,653.8461538461538,653.8461538461538,938.4615384615385,0.0,938.4615384615385,938.4615384615385,938.4615384615385,938.4615384615385,938.4615384615385,11.65212912087912,0.72437150649287,11.142857142857142,11.214285714285714,11.214285714285714,12.01923076923077,13.0,83.984375,12.597277731716483,78.125,78.125,78.125,78.125,109.375,0.017058996534623814,0.007688085172138553,0.0062985575707421,0.011902487146838175,0.015461865077600001,0.021532427146069975,0.0320038591571545,0.011788753726735489,0.002615698358861816,0.0079431531469625,0.010249294133955476,0.011053013525086,0.0133784707307586,0.0165018374066119,0.0008577024993051063,0.0003399918973487876,0.000419463450312,0.000614935267758275,0.00076391562918565,0.0010814563188244,0.0015107805190618,1.3827947269861285,0.3449735045588899,0.7929543160263366,1.2639354328771217,1.3941048020991864,1.6088601747810427,1.93941185872618,0.5550052724310736,0.06484401130412287,0.4296079903669929,0.5419932113291084,0.5669057014197372,0.5981325758599823,0.63986632053584,0.41640060853309246,0.06499703852123208,0.3299280231049576,0.37182152693510634,0.4066449167069924,0.4314062584987355,0.5417815146272869,-4.463463211476058,0.22074489322226012,-4.835444960771381,-4.580808631093747,-4.5052052733452115,-4.314461712019821,-4.104283546298959,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022/10/12 2:00:20 午後 GMT+9,Yushan,JustRain,sad,Yushan,14:07:00,14:10:00,3.0,5.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
