HRV_MeanNN_mean,HRV_MeanNN_std,HRV_MeanNN_min,HRV_MeanNN_25%,HRV_MeanNN_50%,HRV_MeanNN_75%,HRV_MeanNN_max,HRV_SDNN_mean,HRV_SDNN_std,HRV_SDNN_min,HRV_SDNN_25%,HRV_SDNN_50%,HRV_SDNN_75%,HRV_SDNN_max,HRV_RMSSD_mean,HRV_RMSSD_std,HRV_RMSSD_min,HRV_RMSSD_25%,HRV_RMSSD_50%,HRV_RMSSD_75%,HRV_RMSSD_max,HRV_SDSD_mean,HRV_SDSD_std,HRV_SDSD_min,HRV_SDSD_25%,HRV_SDSD_50%,HRV_SDSD_75%,HRV_SDSD_max,HRV_CVNN_mean,HRV_CVNN_std,HRV_CVNN_min,HRV_CVNN_25%,HRV_CVNN_50%,HRV_CVNN_75%,HRV_CVNN_max,HRV_CVSD_mean,HRV_CVSD_std,HRV_CVSD_min,HRV_CVSD_25%,HRV_CVSD_50%,HRV_CVSD_75%,HRV_CVSD_max,HRV_MedianNN_mean,HRV_MedianNN_std,HRV_MedianNN_min,HRV_MedianNN_25%,HRV_MedianNN_50%,HRV_MedianNN_75%,HRV_MedianNN_max,HRV_MadNN_mean,HRV_MadNN_std,HRV_MadNN_min,HRV_MadNN_25%,HRV_MadNN_50%,HRV_MadNN_75%,HRV_MadNN_max,HRV_MCVNN_mean,HRV_MCVNN_std,HRV_MCVNN_min,HRV_MCVNN_25%,HRV_MCVNN_50%,HRV_MCVNN_75%,HRV_MCVNN_max,HRV_IQRNN_mean,HRV_IQRNN_std,HRV_IQRNN_min,HRV_IQRNN_25%,HRV_IQRNN_50%,HRV_IQRNN_75%,HRV_IQRNN_max,HRV_Prc20NN_mean,HRV_Prc20NN_std,HRV_Prc20NN_min,HRV_Prc20NN_25%,HRV_Prc20NN_50%,HRV_Prc20NN_75%,HRV_Prc20NN_max,HRV_Prc80NN_mean,HRV_Prc80NN_std,HRV_Prc80NN_min,HRV_Prc80NN_25%,HRV_Prc80NN_50%,HRV_Prc80NN_75%,HRV_Prc80NN_max,HRV_pNN50_mean,HRV_pNN50_std,HRV_pNN50_min,HRV_pNN50_25%,HRV_pNN50_50%,HRV_pNN50_75%,HRV_pNN50_max,HRV_pNN20_mean,HRV_pNN20_std,HRV_pNN20_min,HRV_pNN20_25%,HRV_pNN20_50%,HRV_pNN20_75%,HRV_pNN20_max,HRV_MinNN_mean,HRV_MinNN_std,HRV_MinNN_min,HRV_MinNN_25%,HRV_MinNN_50%,HRV_MinNN_75%,HRV_MinNN_max,HRV_MaxNN_mean,HRV_MaxNN_std,HRV_MaxNN_min,HRV_MaxNN_25%,HRV_MaxNN_50%,HRV_MaxNN_75%,HRV_MaxNN_max,HRV_HTI_mean,HRV_HTI_std,HRV_HTI_min,HRV_HTI_25%,HRV_HTI_50%,HRV_HTI_75%,HRV_HTI_max,HRV_TINN_mean,HRV_TINN_std,HRV_TINN_min,HRV_TINN_25%,HRV_TINN_50%,HRV_TINN_75%,HRV_TINN_max,HRV_LF_mean,HRV_LF_std,HRV_LF_min,HRV_LF_25%,HRV_LF_50%,HRV_LF_75%,HRV_LF_max,HRV_HF_mean,HRV_HF_std,HRV_HF_min,HRV_HF_25%,HRV_HF_50%,HRV_HF_75%,HRV_HF_max,HRV_VHF_mean,HRV_VHF_std,HRV_VHF_min,HRV_VHF_25%,HRV_VHF_50%,HRV_VHF_75%,HRV_VHF_max,HRV_LFHF_mean,HRV_LFHF_std,HRV_LFHF_min,HRV_LFHF_25%,HRV_LFHF_50%,HRV_LFHF_75%,HRV_LFHF_max,HRV_LFn_mean,HRV_LFn_std,HRV_LFn_min,HRV_LFn_25%,HRV_LFn_50%,HRV_LFn_75%,HRV_LFn_max,HRV_HFn_mean,HRV_HFn_std,HRV_HFn_min,HRV_HFn_25%,HRV_HFn_50%,HRV_HFn_75%,HRV_HFn_max,HRV_LnHF_mean,HRV_LnHF_std,HRV_LnHF_min,HRV_LnHF_25%,HRV_LnHF_50%,HRV_LnHF_75%,HRV_LnHF_max,Time,Answerer,VR world,Topic,Collaborators(Main&aux),StartTime,EndTime,Valence,Arousal,Dominance,Excite-Not Excite,Serious-Not Serious,Smooth-Not Smooth,Bright-Not Bright,Eminent-Not Eminent,Close-Not Close,Equal-Not Equal
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022/10/12 2:00:20 午後 GMT+9,Yushan,JustRain,sadthing,"Yushan,Yang",14:11:30,14:14:30,6.0,7.0,5.0,2.0,4.0,2.0,2.0,3.0,3.0,1.0
747.8667523190529,4.058655244437221,743.2692307692307,744.2427884615385,747.0707849540397,750.0651436375106,756.4429201371877,61.37379520705835,1.9003076074159515,58.73354843979102,59.47238791596204,61.29141625371471,63.20512088570319,63.851012618700366,29.27456228146502,0.4432738811005219,27.645972631856196,29.300217784384145,29.35711971575511,29.458794188423965,29.54759171909528,29.357250162028112,0.4437790889707629,27.729671230103467,29.382897947824766,29.42683761180208,29.548690015645768,29.64079034436363,0.08205629041104393,0.0021704773364886747,0.0790205567624614,0.0799098771122522,0.08204222523074226,0.08425669743626205,0.0850177212462193,0.039147025143674546,0.0007370744788071397,0.0365473347636624,0.039089428795760925,0.03930564873446,0.03951688404015882,0.0397252865204047,744.4711538461539,4.205929410852377,738.4615384615385,741.3461538461539,746.1538461538462,746.1538461538462,753.8461538461538,68.78408653846151,8.948263563743119,57.02307692307691,61.29980769230771,68.42769230769235,79.83230769230764,79.83230769230764,0.09234286421331653,0.011607576993903546,0.0772187499999999,0.08268007610103623,0.0917072164948454,0.10617293814432979,0.1069917525773195,93.50961538461542,9.206029882272478,78.84615384615392,84.61538461538464,92.30769230769238,100.96153846153845,107.69230769230774,692.3076923076923,0.0,692.3076923076923,692.3076923076923,692.3076923076923,692.3076923076923,692.3076923076923,802.8846153846155,12.931316054881757,784.6153846153846,790.7692307692307,807.6923076923077,815.3846153846154,821.5384615384617,5.185134461819949,0.33821045229561447,4.45859872611465,5.031446540880504,5.047368840060505,5.625,5.625,49.70616985844747,0.37127305143115075,49.36708860759494,49.375,49.685534591194966,50.0,50.318471337579616,624.5192307692307,5.769230769230774,623.0769230769231,623.0769230769231,623.0769230769231,623.0769230769231,646.1538461538462,892.3076923076924,0.0,892.3076923076924,892.3076923076924,892.3076923076924,892.3076923076924,892.3076923076924,12.235576923076923,0.07143913700387283,12.076923076923077,12.21153846153846,12.23076923076923,12.307692307692308,12.307692307692308,76.66015625,5.859375,54.6875,78.125,78.125,78.125,78.125,0.01653758916886437,0.0026243493889735905,0.0091770547897516,0.016588145260101578,0.0167240517744583,0.017660421303862726,0.0198133053444788,0.003342295404309531,0.0006749842967848581,0.0021026492517606,0.00307048802265245,0.0032641849502126,0.00366708415022485,0.0046690029364618,0.00023944953228611875,5.1641500006303575e-05,0.0001531873430764,0.000199149230959475,0.00023790668919655,0.00026733786837977497,0.0003449442264599,4.992402491739282,0.4451054391242792,4.203932639362499,4.699451865961783,5.1311760478679815,5.389367019003148,5.547962909223491,0.822302728495927,0.013670256554563495,0.7970890704210355,0.8144359961990013,0.8274401229237924,0.8341367998830107,0.8363900336454466,0.16577673923651243,0.012774635956822142,0.1506527190930697,0.15495203938051688,0.16126038934748615,0.17332444179722606,0.1896055762068322,-5.721176638990581,0.21066473801019098,-6.1645571808789645,-5.785918884150718,-5.724762466633155,-5.608513780449844,-5.366809734066177,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022/10/12 2:00:20 午後 GMT+9,Yushan,JustRain,sadthing,"Yushan,Yang",14:11:30,14:14:30,6.0,7.0,5.0,2.0,4.0,2.0,2.0,3.0,3.0,1.0
747.0223630797095,3.525872361544581,742.9326923076924,743.8341346153845,746.4418541364296,749.0380022413699,754.2356377799416,61.12415793831094,2.006691674538796,58.47141639233763,59.220049890054405,60.815160422398776,63.20512088570319,63.851012618700366,29.35724254902449,0.13641874365408627,28.968856912807745,29.300217784384145,29.35711971575511,29.458794188423965,29.54759171909528,29.440417296973365,0.13725137624630476,29.060345389227518,29.382897947824766,29.42683761180208,29.548690015645768,29.64079034436363,0.08181412955485705,0.0023194125052930894,0.0787035178257052,0.07961458998838568,0.08147327364149,0.08425669743626205,0.0850177212462193,0.03929985250601327,0.0002634322297547603,0.038906997823384,0.03909279496125115,0.03930564873446,0.03951688404015882,0.0397252865204047,743.5096153846155,3.6403258626925026,738.4615384615385,738.4615384615385,746.1538461538462,746.1538461538462,746.1538461538462,67.35850961538459,8.887493668387112,57.02307692307691,57.02307692307691,68.42769230769227,71.27884615384617,79.83230769230764,0.09055028608831653,0.011588980897652163,0.0772187499999999,0.0772187499999999,0.09170721649484526,0.09552835051546392,0.1069917525773195,91.58653846153851,9.259437320225203,76.92307692307702,84.61538461538464,92.30769230769238,97.11538461538466,107.69230769230774,692.3076923076923,0.0,692.3076923076923,692.3076923076923,692.3076923076923,692.3076923076923,692.3076923076923,800.5769230769231,12.672478683206815,784.6153846153846,786.1538461538462,803.8461538461538,811.9230769230769,815.3846153846154,5.218972041437784,0.2833014337669672,5.0,5.031446540880504,5.047368840060505,5.625,5.625,49.608140399848736,0.4044128650764746,48.75,49.375,49.53026729559748,49.764150943396224,50.31446540880504,623.0769230769231,0.0,623.0769230769231,623.0769230769231,623.0769230769231,623.0769230769231,623.0769230769231,892.3076923076924,0.0,892.3076923076924,892.3076923076924,892.3076923076924,892.3076923076924,892.3076923076924,12.25,0.05958435917242296,12.153846153846152,12.23076923076923,12.23076923076923,12.307692307692308,12.307692307692308,78.125,0.0,78.125,78.125,78.125,78.125,78.125,0.017084723855232305,0.002447450733333688,0.0091770547897516,0.016626374888234298,0.01690919268954825,0.0179873550901703,0.0204195750417613,0.0035196298744544687,0.0006998493480661683,0.0021829690380441,0.003084773690764375,0.00330426338602235,0.00382854423051815,0.0049400007740796,0.0002507601219453625,5.91017070116456e-05,0.0001531873430764,0.000201929197093775,0.00025091819651644996,0.0002731659133071,0.0003698287759008,4.903999595364362,0.46731711428283734,4.133516567224774,4.542114440211331,5.062244444924687,5.263531430367857,5.449225183673574,0.8196659952869626,0.014903115040460642,0.793627966358586,0.8090608168776547,0.8245927139010132,0.8316214593671549,0.8363900336454466,0.16836083520707526,0.01366226167097953,0.1534878823050578,0.15782538242747154,0.16306538053637348,0.1782030354843065,0.1919982546220746,-5.6677911771285245,0.1987047871404623,-6.127069384728761,-5.781280142885904,-5.712561685491739,-5.565509904039103,-5.310389791086039,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022/10/12 2:00:20 午後 GMT+9,Yushan,JustRain,sadthing,"Yushan,Yang",14:11:30,14:14:30,6.0,7.0,5.0,2.0,4.0,2.0,2.0,3.0,3.0,1.0
746.2992625698726,3.1097369490069275,742.6660296225514,743.7620192307692,745.7910014513789,748.2704402515723,752.7750730282376,60.79293035985983,1.9929455005195311,58.38653026250096,59.17782853365782,60.398709139708814,62.496126926675956,63.851012618700366,29.346696485864364,0.1421538375188663,28.968856912807745,29.285825294473746,29.341067821626975,29.458794188423965,29.54759171909528,29.43223206652927,0.14252714807054823,29.060345389227518,29.35405884501239,29.424481726311235,29.548690015645768,29.64079034436363,0.0814503450473814,0.0023368271306456277,0.078617478023298,0.07956553828649658,0.0809860305321147,0.08352061098266113,0.0850177212462193,0.039323560405488796,0.00024470445823833675,0.038906997823384,0.03916682399984025,0.0393101188467946,0.03951688404015882,0.0397252865204047,743.0288461538462,3.773349398143979,738.4615384615385,738.4615384615385,746.1538461538462,746.1538461538462,746.1538461538462,65.93293269230767,8.577188245728461,57.02307692307691,57.02307692307691,68.42769230769218,68.42769230769235,79.83230769230764,0.08868947342723404,0.011155187814653666,0.0772187499999999,0.0772187499999999,0.0917072164948451,0.0917072164948454,0.1069917525773195,89.66346153846158,8.878841502695044,76.92307692307702,84.61538461538464,90.38461538461542,93.26923076923083,105.76923076923084,692.3076923076923,0.0,692.3076923076923,692.3076923076923,692.3076923076923,692.3076923076923,692.3076923076923,798.6538461538462,12.610067672543007,784.6153846153846,785.7692307692308,797.6923076923076,808.4615384615386,815.3846153846154,5.25189522722283,0.29439472980268083,5.0,5.031446540880504,5.047368840060505,5.625,5.625,49.54991058618414,0.4112455877344659,48.75,49.37302215189874,49.375,49.685534591194966,50.31446540880504,623.0769230769231,0.0,623.0769230769231,623.0769230769231,623.0769230769231,623.0769230769231,623.0769230769231,892.3076923076924,0.0,892.3076923076924,892.3076923076924,892.3076923076924,892.3076923076924,892.3076923076924,12.264423076923077,0.0626108484465381,12.153846153846152,12.23076923076923,12.26923076923077,12.307692307692308,12.384615384615383,78.125,0.0,78.125,78.125,78.125,78.125,78.125,0.01736635393315441,0.002647488628873818,0.0091770547897516,0.016626374888234298,0.0172000261464768,0.018547862447689127,0.021174922013594,0.003653684752026825,0.0008495304859553114,0.0021829690380441,0.003084773690764375,0.0033354474775751496,0.004088082953817599,0.0054700268347455,0.0002590697488992688,7.029413753046449e-05,0.0001531873430764,0.000201929197093775,0.00025091819651644996,0.00029226556203127503,0.0004030886464664,4.832632161771476,0.5322488556108755,3.871081925794419,4.330568785512328,4.978363592759551,5.263531430367857,5.449225183673574,0.8171837850713165,0.017471686532704662,0.7828635263338497,0.8014010549353154,0.822857138593709,0.8316214593671549,0.8363900336454466,0.17074479468672693,0.015995975818405343,0.1534878823050578,0.15782538242747154,0.1655479347445652,0.18507673758533155,0.2022337789126463,-5.636680608430547,0.22894889660706164,-6.127069384728761,-5.781280142885904,-5.703270298138998,-5.500791119859748,-5.208471756756703,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022/10/12 2:00:20 午後 GMT+9,Yushan,JustRain,sadthing,"Yushan,Yang",14:11:30,14:14:30,6.0,7.0,5.0,2.0,4.0,2.0,2.0,3.0,3.0,1.0
745.6570705056077,2.719763016685752,742.5,743.5576923076923,744.9741473149493,747.4721819061442,751.1369134010644,60.476033587679275,1.904720770826276,58.38653026250096,59.01209485888941,59.871316998890805,61.74944645246173,63.851012618700366,29.34073316699736,0.1466991449980992,28.968856912807745,29.274693784282135,29.341067821626975,29.458794188423965,29.54759171909528,29.42790366585354,0.1460646756995783,29.060345389227518,29.353704111576015,29.424481726311235,29.548690015645768,29.64079034436363,0.08109671159357515,0.002256543881799111,0.078617478023298,0.07936446949692423,0.0803666827188841,0.08261084117153408,0.0850177212462193,0.039349179861892215,0.00021820819235986928,0.0389791078991211,0.0392513597583983,0.0393150620848002,0.03951688404015882,0.0397252865204047,742.548076923077,3.8381326615186633,738.4615384615385,738.4615384615385,744.2307692307693,746.1538461538462,746.1538461538462,64.50735576923074,7.988320492903194,57.02307692307691,57.02307692307691,65.5765384615384,68.42769230769235,79.83230769230764,0.08682866076615157,0.010353019918217396,0.0772187499999999,0.0772187499999999,0.08810386731478005,0.0917072164948454,0.1069917525773195,87.86057692307696,8.300291991251814,76.92307692307702,83.17307692307696,86.53846153846155,92.30769230769238,103.8461538461538,692.3076923076923,0.0,692.3076923076923,692.3076923076923,692.3076923076923,692.3076923076923,692.3076923076923,796.7307692307693,12.228914550556501,784.6153846153846,784.6153846153846,793.8461538461538,807.6923076923077,815.3846153846154,5.2870020310202985,0.3037476716764952,5.0,5.031446540880504,5.047368840060505,5.625,5.625,49.511342548209456,0.4560319560914355,48.75,49.37302215189874,49.375,49.685534591194966,50.31446540880504,623.0769230769231,0.0,623.0769230769231,623.0769230769231,623.0769230769231,623.0769230769231,623.0769230769231,892.3076923076924,0.0,892.3076923076924,892.3076923076924,892.3076923076924,892.3076923076924,892.3076923076924,12.274038461538463,0.055956802161013945,12.153846153846152,12.23076923076923,12.307692307692308,12.307692307692308,12.384615384615383,78.61328125,1.953125,78.125,78.125,78.125,78.125,85.9375,0.017679125575910063,0.0028529613041505322,0.0091770547897516,0.016626374888234298,0.01745055744603735,0.019431122836062725,0.0217187287800184,0.0038013409826889062,0.0009704646419178179,0.0021829690380441,0.003084773690764375,0.0035085163907895,0.00448817852804245,0.0056074916125616,0.0002701399433963187,8.336771408855257e-05,0.0001531873430764,0.000201929197093775,0.00025091819651644996,0.000327948175571225,0.0004382305402419,4.7527783420888925,0.5754210988170667,3.871081925794419,4.233671029302536,4.788406712960137,5.263531430367857,5.449225183673574,0.8144114722662938,0.019300327539396766,0.7822495331374762,0.7978072445999791,0.8173043074436881,0.8316214593671549,0.8363900336454466,0.1733376790605783,0.017511793689416227,0.1534878823050578,0.15782538242747154,0.1707035241025516,0.18844608682641445,0.2022337789126463,-5.602493694000387,0.25350480968848194,-6.127069384728761,-5.781280142885904,-5.653157053952465,-5.406574188496835,-5.183651787324628,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022/10/12 2:00:20 午後 GMT+9,Yushan,JustRain,sadthing,"Yushan,Yang",14:11:30,14:14:30,6.0,7.0,5.0,2.0,4.0,2.0,2.0,3.0,3.0,1.0
745.1322874565028,2.3808777855973933,742.5,743.1850961538462,744.1105769230769,746.9728924770199,749.7078870496592,60.148262004128654,1.7282846557962104,58.38653026250096,58.70215060430467,59.39026706291088,61.15622202393152,63.73845615728005,29.348467356685738,0.1464695244185223,28.968856912807745,29.293871940859777,29.359823590114356,29.458794188423965,29.54759171909528,29.436742590094944,0.14556150729246697,29.060345389227518,29.382695841802615,29.449246266497617,29.548690015645768,29.64079034436363,0.08071547210040209,0.002058679896983374,0.078617478023298,0.07899873646000956,0.0798136971040837,0.08187200988342018,0.0850177212462193,0.0393871335875371,0.0002017389709614551,0.038992572561082,0.039296962323469097,0.03934038693867365,0.03953713045991027,0.0397252865204047,742.0673076923077,3.8381326615186637,738.4615384615385,738.4615384615385,740.3846153846155,746.1538461538462,746.1538461538462,63.081778846153824,7.0514439648659835,57.02307692307691,57.02307692307691,59.87423076923078,68.42769230769235,79.83230769230764,0.08496784810506909,0.009085422223902,0.0772187499999999,0.0772187499999999,0.08085963406735745,0.0917072164948454,0.1069917525773195,86.17788461538467,7.537504845102293,76.92307692307702,78.3653846153847,84.61538461538464,92.30769230769238,100.0,692.3076923076923,0.0,692.3076923076923,692.3076923076923,692.3076923076923,692.3076923076923,692.3076923076923,794.8076923076924,11.49736270248208,784.6153846153846,784.6153846153846,789.2307692307693,807.6923076923077,815.3846153846154,5.363161622215267,0.37887479613156844,5.0,5.031446540880504,5.326676625520875,5.625,6.25,49.45287163625977,0.4908547118252457,48.75,49.292397201037815,49.375,49.685534591194966,50.31446540880504,623.0769230769231,0.0,623.0769230769231,623.0769230769231,623.0769230769231,623.0769230769231,623.0769230769231,892.3076923076924,0.0,892.3076923076924,892.3076923076924,892.3076923076924,892.3076923076924,892.3076923076924,12.278846153846153,0.055291945263713,12.153846153846152,12.23076923076923,12.307692307692308,12.307692307692308,12.384615384615383,79.1015625,2.6684767619686456,78.125,78.125,78.125,78.125,85.9375,0.017314312096808726,0.003317316535536442,0.0091770547897516,0.016588145260101578,0.01745055744603735,0.019431122836062725,0.0217187287800184,0.0038228749005643,0.0009600942656278786,0.0021829690380441,0.003084773690764375,0.0035890432421746502,0.00448817852804245,0.0056074916125616,0.00026921296644124995,8.371548210954413e-05,0.0001531873430764,0.000201929197093775,0.00024350238087589998,0.000327948175571225,0.0004382305402419,4.6182794096547894,0.6969288225804979,3.0707308298601763,4.186328621328068,4.667289464953629,5.249031351884243,5.449225183673574,0.8089975306521822,0.025942144193971645,0.7423757467427584,0.7962237944054231,0.8133711166802067,0.8316214593671549,0.8363900336454466,0.17852700022943263,0.023995985737889212,0.1534878823050578,0.15852863233017309,0.1742973710439517,0.19020374581064278,0.2417586522152324,-5.59611018583122,0.2509950605862374,-6.127069384728761,-5.781280142885904,-5.629933204379723,-5.406574188496835,-5.183651787324628,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022/10/12 2:00:20 午後 GMT+9,Yushan,JustRain,sadthing,"Yushan,Yang",14:11:30,14:14:30,6.0,7.0,5.0,2.0,4.0,2.0,2.0,3.0,3.0,1.0
744.725018954504,2.084945952241366,742.5,743.1268663401816,743.8221153846154,746.2252812046445,748.8147073052734,59.827245830841974,1.4755003080508287,58.38653026250096,58.60763464385684,59.21407442330024,60.712226736523995,63.04739269669274,29.34427675302101,0.1478870785482413,28.968856912807745,29.265338357366094,29.359823590114356,29.458794188423965,29.54759171909528,29.433627563713863,0.14680571603173428,29.060345389227518,29.354975646019764,29.449246266497617,29.548690015645768,29.64079034436363,0.08033011906792331,0.0017542216114876854,0.078617478023298,0.07892645481102623,0.07960784288902464,0.08135901319418595,0.0841962532007132,0.039402936062065824,0.00018946663704136365,0.038992572561082,0.0393063356921438,0.0393714533859711,0.03953713045991027,0.0397252865204047,741.5865384615386,3.7733493981439805,738.4615384615385,738.4615384615385,738.4615384615385,746.1538461538462,746.1538461538462,61.65620192307691,5.594367817688235,57.02307692307691,57.02307692307691,57.02307692307691,68.42769230769223,68.42769230769235,0.08310703544398662,0.007107590439726832,0.0772187499999999,0.0772187499999999,0.0772187499999999,0.09170721649484517,0.0917072164948454,85.21634615384622,6.576763755755078,76.92307692307702,78.3653846153847,84.61538461538464,92.30769230769238,96.1538461538462,692.3076923076923,0.0,692.3076923076923,692.3076923076923,692.3076923076923,692.3076923076923,692.3076923076923,792.8846153846155,10.34131523496672,784.6153846153846,784.6153846153846,786.1538461538462,801.9230769230769,810.7692307692308,5.43490468377671,0.4242681282891488,5.0,5.031446540880504,5.607531055900621,5.625,6.25,49.395378908844094,0.5516759507940316,48.4472049689441,48.98874223602484,49.375,49.685534591194966,50.31446540880504,623.0769230769231,0.0,623.0769230769231,623.0769230769231,623.0769230769231,623.0769230769231,623.0769230769231,892.3076923076924,0.0,892.3076923076924,892.3076923076924,892.3076923076924,892.3076923076924,892.3076923076924,12.29326923076923,0.05039293335136819,12.23076923076923,12.23076923076923,12.307692307692308,12.307692307692308,12.384615384615383,79.58984375,3.1493194329291208,78.125,78.125,78.125,78.125,85.9375,0.017576439108077206,0.0034168302244721883,0.0091770547897516,0.016626374888234298,0.017735115682496548,0.019964872768799425,0.0217187287800184,0.00399398895450245,0.0010503388399817595,0.0021829690380441,0.00323484527182455,0.0037046524955641,0.00473675239586625,0.0057743557338363,0.00028460856768631874,9.238871054358516e-05,0.0001531873430764,0.0002195685479147,0.0002602663244907,0.00035116536382012503,0.0004465800907191,4.50219511702905,0.7039445905475693,3.0707308298601763,4.068428163980048,4.481264217485343,5.134491097633494,5.407487304173958,0.8048023875553878,0.02663511690804236,0.7423757467427584,0.790936856352402,0.8068802761126922,0.8289075461123452,0.8354361515445115,0.18231955521870036,0.024563322474281328,0.1542992500645179,0.1614470453885202,0.18016284143121,0.1944903396770725,0.2417586522152324,-5.555940749202579,0.2675766341149712,-6.127069384728761,-5.7341188507719645,-5.598371534213623,-5.352704748321142,-5.154328590038155,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022/10/12 2:00:20 午後 GMT+9,Yushan,JustRain,sadthing,"Yushan,Yang",14:11:30,14:14:30,6.0,7.0,5.0,2.0,4.0,2.0,2.0,3.0,3.0,1.0
