HRV_MeanNN_mean,HRV_MeanNN_std,HRV_MeanNN_min,HRV_MeanNN_25%,HRV_MeanNN_50%,HRV_MeanNN_75%,HRV_MeanNN_max,HRV_SDNN_mean,HRV_SDNN_std,HRV_SDNN_min,HRV_SDNN_25%,HRV_SDNN_50%,HRV_SDNN_75%,HRV_SDNN_max,HRV_RMSSD_mean,HRV_RMSSD_std,HRV_RMSSD_min,HRV_RMSSD_25%,HRV_RMSSD_50%,HRV_RMSSD_75%,HRV_RMSSD_max,HRV_SDSD_mean,HRV_SDSD_std,HRV_SDSD_min,HRV_SDSD_25%,HRV_SDSD_50%,HRV_SDSD_75%,HRV_SDSD_max,HRV_CVNN_mean,HRV_CVNN_std,HRV_CVNN_min,HRV_CVNN_25%,HRV_CVNN_50%,HRV_CVNN_75%,HRV_CVNN_max,HRV_CVSD_mean,HRV_CVSD_std,HRV_CVSD_min,HRV_CVSD_25%,HRV_CVSD_50%,HRV_CVSD_75%,HRV_CVSD_max,HRV_MedianNN_mean,HRV_MedianNN_std,HRV_MedianNN_min,HRV_MedianNN_25%,HRV_MedianNN_50%,HRV_MedianNN_75%,HRV_MedianNN_max,HRV_MadNN_mean,HRV_MadNN_std,HRV_MadNN_min,HRV_MadNN_25%,HRV_MadNN_50%,HRV_MadNN_75%,HRV_MadNN_max,HRV_MCVNN_mean,HRV_MCVNN_std,HRV_MCVNN_min,HRV_MCVNN_25%,HRV_MCVNN_50%,HRV_MCVNN_75%,HRV_MCVNN_max,HRV_IQRNN_mean,HRV_IQRNN_std,HRV_IQRNN_min,HRV_IQRNN_25%,HRV_IQRNN_50%,HRV_IQRNN_75%,HRV_IQRNN_max,HRV_Prc20NN_mean,HRV_Prc20NN_std,HRV_Prc20NN_min,HRV_Prc20NN_25%,HRV_Prc20NN_50%,HRV_Prc20NN_75%,HRV_Prc20NN_max,HRV_Prc80NN_mean,HRV_Prc80NN_std,HRV_Prc80NN_min,HRV_Prc80NN_25%,HRV_Prc80NN_50%,HRV_Prc80NN_75%,HRV_Prc80NN_max,HRV_pNN50_mean,HRV_pNN50_std,HRV_pNN50_min,HRV_pNN50_25%,HRV_pNN50_50%,HRV_pNN50_75%,HRV_pNN50_max,HRV_pNN20_mean,HRV_pNN20_std,HRV_pNN20_min,HRV_pNN20_25%,HRV_pNN20_50%,HRV_pNN20_75%,HRV_pNN20_max,HRV_MinNN_mean,HRV_MinNN_std,HRV_MinNN_min,HRV_MinNN_25%,HRV_MinNN_50%,HRV_MinNN_75%,HRV_MinNN_max,HRV_MaxNN_mean,HRV_MaxNN_std,HRV_MaxNN_min,HRV_MaxNN_25%,HRV_MaxNN_50%,HRV_MaxNN_75%,HRV_MaxNN_max,HRV_HTI_mean,HRV_HTI_std,HRV_HTI_min,HRV_HTI_25%,HRV_HTI_50%,HRV_HTI_75%,HRV_HTI_max,HRV_TINN_mean,HRV_TINN_std,HRV_TINN_min,HRV_TINN_25%,HRV_TINN_50%,HRV_TINN_75%,HRV_TINN_max,HRV_LF_mean,HRV_LF_std,HRV_LF_min,HRV_LF_25%,HRV_LF_50%,HRV_LF_75%,HRV_LF_max,HRV_HF_mean,HRV_HF_std,HRV_HF_min,HRV_HF_25%,HRV_HF_50%,HRV_HF_75%,HRV_HF_max,HRV_VHF_mean,HRV_VHF_std,HRV_VHF_min,HRV_VHF_25%,HRV_VHF_50%,HRV_VHF_75%,HRV_VHF_max,HRV_LFHF_mean,HRV_LFHF_std,HRV_LFHF_min,HRV_LFHF_25%,HRV_LFHF_50%,HRV_LFHF_75%,HRV_LFHF_max,HRV_LFn_mean,HRV_LFn_std,HRV_LFn_min,HRV_LFn_25%,HRV_LFn_50%,HRV_LFn_75%,HRV_LFn_max,HRV_HFn_mean,HRV_HFn_std,HRV_HFn_min,HRV_HFn_25%,HRV_HFn_50%,HRV_HFn_75%,HRV_HFn_max,HRV_LnHF_mean,HRV_LnHF_std,HRV_LnHF_min,HRV_LnHF_25%,HRV_LnHF_50%,HRV_LnHF_75%,HRV_LnHF_max,Time,Answerer,VR world,Topic,Collaborators(Main&aux),StartTime,EndTime,Valence,Arousal,Dominance,Excite-Not Excite,Serious-Not Serious,Smooth-Not Smooth,Bright-Not Bright,Eminent-Not Eminent,Close-Not Close,Equal-Not Equal
971.3189403725689,1.0599908013241033,969.6060037523454,970.3499369482976,971.5321563682219,972.1153846153846,973.139974779319,60.08181695952498,1.206391097102808,58.0080742633009,59.668383405629015,60.204215951250795,61.00160012677546,61.667426068058,59.28097940447508,1.7534071747751576,56.06630000790894,58.39747534669341,59.76668279116667,60.72249887018857,61.123841631922126,59.523537604345556,1.7609753958404901,56.29710858559879,58.63341723511043,60.01443030452765,60.96773244127522,61.36723901789362,0.06185556468551705,0.0012211847090932172,0.0597136404112385,0.06150804877160295,0.06205086738300435,0.0627642007789488,0.0633695333315666,0.06103152881896503,0.0018076926584980149,0.057658638187358,0.0601339161925459,0.061498021114341495,0.0625048407900296,0.0628679720027422,973.7980769230769,3.2083317323697482,969.2307692307692,972.1153846153848,973.0769230769232,976.9230769230768,976.9230769230768,58.09225961538455,3.101517252531636,51.32076923076927,57.0230769230768,57.02307692307691,58.44865384615382,62.72538461538455,0.05965531269127415,0.00317842793155982,0.0527407114624506,0.0583700787401574,0.0587170619235835,0.060176771653543175,0.0644608695652173,77.1634615384614,1.5504341823651187,74.99999999999989,76.92307692307679,76.92307692307679,76.92307692307679,82.69230769230762,917.7884615384614,2.17344562336222,915.3846153846154,916.9230769230768,916.9230769230768,917.3076923076922,923.0769230769232,1028.4615384615386,8.313388360680865,1015.3846153846154,1021.5384615384615,1029.2307692307693,1036.9230769230771,1038.4615384615386,40.277638944422236,0.6191162745145526,39.02439024390244,40.16393442622951,40.16393442622951,40.98360655737705,40.98360655737705,73.6967712914834,1.1824310968065552,71.54471544715447,72.95081967213115,73.36065573770492,74.59016393442623,75.40983606557377,823.0769230769231,0.0,823.0769230769231,823.0769230769231,823.0769230769231,823.0769230769231,823.0769230769231,1084.6153846153843,0.0,1084.6153846153843,1084.6153846153843,1084.6153846153843,1084.6153846153843,1084.6153846153843,6.884395424836601,0.17514175312556932,6.777777777777778,6.777777777777778,6.777777777777778,6.919117647058823,7.176470588235294,179.6875,0.0,179.6875,179.6875,179.6875,179.6875,179.6875,0.04659990218544036,0.0041589519812662516,0.0402063145995361,0.043740097568871324,0.04570049471458895,0.05037975051052562,0.0524054913342782,0.0261882113456402,0.0027259254798214227,0.0204484669914043,0.02462071568568045,0.0250580363241347,0.02797739940201025,0.0305827744131265,0.002767690721304556,0.0004850936772009458,0.0016978312236695,0.00253931072131805,0.00286279675669995,0.00310983687250345,0.0033955185801809,1.8059630043529795,0.30469070262708703,1.4313809709488812,1.5215194146721955,1.758029874266399,2.0973565218764625,2.2957524419186317,0.6164398218126408,0.039721762412002495,0.5630020426967353,0.5832643094109967,0.61492268793514,0.6539317777889155,0.6794615063891188,0.3470484664719377,0.03624969949135627,0.2959646231809175,0.31178870351298565,0.3489676739056924,0.381995510764764,0.3942864751715913,-3.647580842282475,0.10507818213053029,-3.8898473630487542,-3.704167089908563,-3.686573338135916,-3.5765030138308807,-3.487318356202676,2022/10/19 4:20:20 午後 GMT+9,Jiang,RainRoom,sad,Jiang,14:09:00,14:12:00,5,4,4,3,3,3,3,3,3,3
971.255888670173,1.1506044241897024,969.2938209331652,970.3026481715006,971.5321563682219,972.1153846153846,973.139974779319,60.204126600223596,1.0779952039377243,58.0080742633009,59.85006846115636,60.204215951250795,61.00160012677546,61.667426068058,59.54277590886847,1.5585821641438047,56.06630000790894,59.30705893010367,59.98247322608789,60.72249887018857,61.123841631922126,59.78653770466225,1.5652111314638095,56.29710858559879,59.55052007152337,60.22964206424726,60.96773244127522,61.36723901789362,0.061985639993287336,0.0010937375689997857,0.0597136404112385,0.061725178341852774,0.06205086738300435,0.0627642007789488,0.0633695333315666,0.06130538386590695,0.0016208418283446123,0.057658638187358,0.06097134236719935,0.061798598123693704,0.0625048407900296,0.0628679720027422,973.5576923076923,3.404081550602974,969.2307692307692,969.2307692307692,973.0769230769232,976.9230769230768,976.9230769230768,58.448653846153775,2.550149525723997,57.02307692307674,57.0230769230768,57.02307692307691,58.44865384615382,62.72538461538455,0.060036101558204304,0.0026087033698011784,0.0583700787401574,0.0583700787401574,0.0588333333333331,0.060176771653543175,0.0644608695652173,77.1634615384614,1.5504341823651187,74.99999999999989,76.92307692307679,76.92307692307679,76.92307692307679,82.69230769230762,917.7884615384614,2.17344562336222,915.3846153846154,916.9230769230768,916.9230769230768,917.3076923076922,923.0769230769232,1028.4615384615386,8.313388360680865,1015.3846153846154,1021.5384615384615,1029.2307692307693,1036.9230769230771,1038.4615384615386,40.17517992802879,0.6300481737602414,39.02439024390244,40.16393442622951,40.16393442622951,40.368852459016395,40.98360655737705,73.44062375049981,1.2295638792995025,71.31147540983606,72.95081967213115,72.95081967213115,74.59016393442623,75.40983606557377,823.0769230769231,0.0,823.0769230769231,823.0769230769231,823.0769230769231,823.0769230769231,823.0769230769231,1084.6153846153843,0.0,1084.6153846153843,1084.6153846153843,1084.6153846153843,1084.6153846153843,1084.6153846153843,6.909313725490196,0.1869269619234697,6.777777777777778,6.777777777777778,6.777777777777778,7.176470588235294,7.176470588235294,179.6875,0.0,179.6875,179.6875,179.6875,179.6875,179.6875,0.04711800557002639,0.004297687263905358,0.0402063145995361,0.043784689459764776,0.047136758681881705,0.0516652237766444,0.0524054913342782,0.025783350154639215,0.002501533513403133,0.0204484669914043,0.024617775120081575,0.024870961489464098,0.027320196773471927,0.0305734606029622,0.0027075990146724002,0.0004610935829801233,0.0016978312236695,0.002459201988486375,0.0028416768412544,0.0030621575900228997,0.0033687815090089,1.8514977150218517,0.29937236899534597,1.433761711098193,1.5701647846607043,1.9205598108596005,2.113466200840657,2.2957524419186317,0.6226504176541553,0.038561000977760114,0.5653128513048961,0.5855628873129161,0.6324855091159867,0.657523076565255,0.6794615063891188,0.3416318830550239,0.03533687328480527,0.2959646231809175,0.31111549406270894,0.32941951246223034,0.37236646643635396,0.3942864751715913,-3.6624569565032834,0.0974482473551651,-3.8898473630487542,-3.7042865369707973,-3.6940573743074037,-3.600161186533982,-3.4876229469033264,2022/10/19 4:20:20 午後 GMT+9,Jiang,RainRoom,sad,Jiang,14:09:00,14:12:00,5,4,4,3,3,3,3,3,3,3
971.133597842914,1.2311663857178772,969.2938209331652,970.0022555080532,971.5006305170241,972.1153846153846,973.139974779319,60.310742452862016,0.91894442156711,58.15352070700647,59.85006846115636,60.204215951250795,61.00160012677546,61.667426068058,59.785019629395634,1.2968110862678774,56.06630000790894,59.64484012519047,60.16153411871473,60.72249887018857,61.123841631922126,60.03014814093457,1.301634798260819,56.29710858559879,59.88945195693291,60.408877536811275,60.96773244127522,61.36723901789362,0.06210314440221109,0.0009206750328156401,0.059805138011485,0.061725178341852774,0.06205086738300435,0.0627642007789488,0.0633695333315666,0.061562561239346045,0.0013549395017514192,0.057658638187358,0.06132392083949885,0.06205140478129825,0.0625048407900296,0.0628679720027422,973.0769230769231,3.440104580768876,969.2307692307692,969.2307692307692,973.0769230769232,976.9230769230768,976.9230769230768,58.44865384615376,2.550149525724003,57.02307692307674,57.02307692307674,57.02307692307691,58.44865384615382,62.72538461538455,0.06006505497027778,0.00259149385034393,0.0583700787401574,0.0583700787401574,0.0588333333333331,0.060176771653543175,0.0644608695652173,77.1634615384614,1.5504341823651187,74.99999999999989,76.92307692307679,76.92307692307679,76.92307692307679,82.69230769230762,917.4999999999999,1.6735557817519324,915.3846153846154,916.9230769230768,916.9230769230768,917.3076923076922,923.0769230769232,1028.0769230769233,8.78406302992019,1015.3846153846154,1020.0,1029.2307692307693,1036.9230769230771,1038.4615384615386,40.10354191656671,0.5962572826732357,39.02439024390244,40.08230041316807,40.16393442622951,40.16393442622951,40.98360655737705,73.14824070371851,1.285043074865553,70.73170731707317,72.8025456484073,72.95081967213115,73.97540983606558,75.40983606557377,823.0769230769231,0.0,823.0769230769231,823.0769230769231,823.0769230769231,823.0769230769231,823.0769230769231,1084.6153846153843,0.0,1084.6153846153843,1084.6153846153843,1084.6153846153843,1084.6153846153843,1084.6153846153843,6.937908496732026,0.20000071197560787,6.777777777777778,6.777777777777778,6.805555555555555,7.176470588235294,7.235294117647059,179.6875,0.0,179.6875,179.6875,179.6875,179.6875,179.6875,0.04759718297834385,0.004334502695340695,0.0402063145995361,0.0438505600842298,0.04800048660300995,0.0516652237766444,0.0524054913342782,0.02547384768493534,0.0021511770922873407,0.0204484669914043,0.024617775120081575,0.024870961489464098,0.026587483115063076,0.0296178216794428,0.002655979131883362,0.0004565369006074413,0.0016978312236695,0.0024022384639446,0.0028080017270706,0.00294691712083865,0.0033687815090089,1.8875195342531144,0.27979168847699637,1.46887344212207,1.6225242399846014,1.9859553165283534,2.113466200840657,2.2957524419186317,0.6278428985983209,0.035821718635971084,0.5705708649193042,0.5927873120867548,0.6415333478004572,0.657523076565255,0.6794615063891188,0.3371493266180691,0.032659806436696255,0.2959646231809175,0.31111549406270894,0.3237572438641674,0.3683629998150793,0.3884411335635593,-3.673500929581066,0.08560664638055614,-3.8898473630487542,-3.7042865369707973,-3.6940573743074037,-3.6274004167212452,-3.5193790150668702,2022/10/19 4:20:20 午後 GMT+9,Jiang,RainRoom,sad,Jiang,14:09:00,14:12:00,5,4,4,3,3,3,3,3,3,3
970.9365612729267,1.2694946732198218,969.2307692307692,969.6529080675424,971.1223203026482,971.8316519546028,973.139974779319,60.406269815908985,0.7421876983735949,59.133408766581205,59.85006846115636,60.204215951250795,61.00160012677546,61.667426068058,60.0224089044302,0.8367226636628023,58.01667660712878,59.71961789353042,60.16153411871473,60.72249887018857,61.123841631922126,60.26843883865826,0.8396837341591368,58.257036840494976,59.9666753791707,60.408877536811275,60.96773244127522,61.36723901789362,0.062213862268084806,0.0007078085010024997,0.0608760134387886,0.061725178341852774,0.06205086738300435,0.0627642007789488,0.0633695333315666,0.06181920820437231,0.0008673482661991586,0.0597884659512061,0.06142966193164985,0.06205140478129825,0.0625048407900296,0.0628679720027422,972.5961538461538,3.4040815506029913,969.2307692307692,969.2307692307692,973.0769230769232,976.9230769230768,976.9230769230768,58.448653846153746,2.55014952572401,57.02307692307674,57.02307692307674,57.02307692307691,58.44865384615382,62.72538461538455,0.060094008382351266,0.0025738218873194462,0.0583700787401574,0.05854311257041477,0.0588333333333331,0.060176771653543175,0.0644608695652173,77.28365384615373,1.4423076923077076,76.92307692307679,76.92307692307679,76.92307692307679,76.92307692307679,82.69230769230762,917.2115384615383,0.8367778908759679,915.3846153846154,916.9230769230768,916.9230769230768,917.3076923076922,918.4615384615385,1027.2115384615386,9.328013417632285,1015.3846153846154,1015.3846153846154,1029.2307692307693,1036.9230769230771,1038.4615384615386,40.08313341330135,0.5996311213326512,39.02439024390244,39.83739837398374,40.16393442622951,40.16393442622951,40.98360655737705,72.90708716513396,1.3564671295357908,70.73170731707317,72.15447154471545,72.95081967213115,73.77049180327869,75.40983606557377,823.0769230769231,0.0,823.0769230769231,823.0769230769231,823.0769230769231,823.0769230769231,823.0769230769231,1084.6153846153843,0.0,1084.6153846153843,1084.6153846153843,1084.6153846153843,1084.6153846153843,1084.6153846153843,6.966503267973856,0.2081214480629847,6.777777777777778,6.777777777777778,6.833333333333333,7.176470588235294,7.235294117647059,179.6875,0.0,179.6875,179.6875,179.6875,179.6875,179.6875,0.04807669849343671,0.004275574543238501,0.0402063145995361,0.044322999722022326,0.04933389063045935,0.0516652237766444,0.0524054913342782,0.025268203729863166,0.0018671376574012168,0.0204484669914043,0.024617775120081575,0.024870961489464098,0.02634202179550235,0.0288072648157228,0.0026014798766044313,0.0004487637779199808,0.0016978312236695,0.00229341528991895,0.0026766319181916,0.002879456543893925,0.0033687815090089,1.917206360311211,0.2566528016737962,1.5146730018726249,1.6362614361773893,1.9859553165283534,2.113466200840657,2.2957524419186317,0.6322856967401491,0.03249904968419486,0.5775798304862583,0.6005569579503522,0.6436188043119624,0.657523076565255,0.6794615063891188,0.3335025740087353,0.029671652536398786,0.2959646231809175,0.31111549406270894,0.3237572438641674,0.3650398524137645,0.3840126917095903,-3.6808610261322485,0.0759952823881657,-3.8898473630487542,-3.7042865369707973,-3.6940573743074037,-3.63659028237524,-3.547127673104124,2022/10/19 4:20:20 午後 GMT+9,Jiang,RainRoom,sad,Jiang,14:09:00,14:12:00,5,4,4,3,3,3,3,3,3,3
970.8341022565332,1.297633264015287,969.2307692307692,969.6529080675424,970.6179066834804,971.8316519546028,973.139974779319,60.43944583397876,0.6916397664834106,59.66422505569754,59.85006846115636,60.204215951250795,61.00160012677546,61.667426068058,60.117525649849846,0.7354536391573593,58.01667660712878,59.78202436961404,60.16153411871473,60.72249887018857,61.123841631922126,60.364486865151925,0.7371292246426595,58.257036840494976,60.029606695932316,60.408877536811275,60.96773244127522,61.36723901789362,0.0622545056470461,0.0006414231587857776,0.0615263075021692,0.061725178341852774,0.06205086738300435,0.0627642007789488,0.0633695333315666,0.06192365920014925,0.0007595922293744614,0.0597884659512061,0.0615207894000083,0.06205140478129825,0.0625048407900296,0.0628679720027422,972.1153846153845,3.293649379144893,969.2307692307692,969.2307692307692,971.1538461538462,974.0384615384617,976.9230769230768,58.44865384615373,2.550149525724016,57.02307692307674,57.02307692307674,57.023076923076864,58.44865384615382,62.72538461538455,0.06012296179442475,0.0025556778876522587,0.0583700787401574,0.0587751976284583,0.0588333333333331,0.060176771653543175,0.0644608695652173,77.28365384615373,1.4423076923077076,76.92307692307679,76.92307692307679,76.92307692307679,76.92307692307679,82.69230769230762,917.5961538461538,1.6823717643410132,915.3846153846154,916.9230769230768,916.9230769230768,918.4615384615385,923.0769230769232,1026.3461538461538,9.76044426188432,1015.3846153846154,1015.3846153846154,1029.2307692307693,1036.9230769230771,1038.4615384615386,40.03190390510463,0.5505783471579182,39.02439024390244,39.83739837398374,40.16393442622951,40.16393442622951,40.98360655737705,72.59971011595363,1.3078786867884267,70.49180327868852,71.48640543782487,72.95081967213115,73.15573770491804,74.59016393442623,823.0769230769231,0.0,823.0769230769231,823.0769230769231,823.0769230769231,823.0769230769231,823.0769230769231,1084.6153846153843,0.0,1084.6153846153843,1084.6153846153843,1084.6153846153843,1084.6153846153843,1084.6153846153843,6.991421568627451,0.20788655155574906,6.777777777777778,6.777777777777778,7.004901960784314,7.176470588235294,7.235294117647059,179.6875,0.0,179.6875,179.6875,179.6875,179.6875,179.6875,0.04803233994213209,0.004328103428078219,0.0402063145995361,0.044322999722022326,0.04933389063045935,0.0516652237766444,0.0524054913342782,0.024633505774025684,0.002267090492723824,0.0186520975223231,0.02450341221126115,0.02477902405522685,0.025797945415347148,0.0277007775974394,0.002497384796575219,0.0005128467397829071,0.0014391781684035,0.002219497128731475,0.0025154023341986,0.002860095856506625,0.0033687815090089,1.9663698018838636,0.24964946866795903,1.5238015522720525,1.8186748408636433,2.020354050786188,2.136459077627693,2.3012880670350646,0.6387599203289525,0.03116500623286009,0.5851591357192428,0.6212044920007833,0.6469872599234558,0.6587650361126437,0.681167407907111,0.328169502771084,0.028131984839657332,0.2959646231809175,0.30866643576354125,0.32024635284758024,0.3414288916410663,0.3840126917095903,-3.708027838533956,0.09916260249422884,-3.9817966715314417,-3.708973169359568,-3.6977585646802344,-3.6575300270823328,-3.5862947940731327,2022/10/19 4:20:20 午後 GMT+9,Jiang,RainRoom,sad,Jiang,14:09:00,14:12:00,5,4,4,3,3,3,3,3,3,3
970.817890792401,1.3054717595423349,969.2307692307692,969.6529080675424,970.4918032786885,971.8316519546028,973.139974779319,60.3947951968675,0.7378888989788278,59.36583454002758,59.81351319036263,60.18552938388312,61.00160012677546,61.667426068058,60.22312920085767,0.4960147455731872,59.56794248684435,59.78202436961404,60.16153411871473,60.72249887018857,61.123841631922126,60.47044783972764,0.49660235519849266,59.81440097314819,60.029606695932316,60.408877536811275,60.96773244127522,61.36723901789362,0.06220951377069849,0.0006902126080265485,0.0611951840056112,0.06168747315041043,0.06204234526789525,0.0627642007789488,0.0633695333315666,0.06203351603519115,0.0005192977830479169,0.0612121010652683,0.06154552090532622,0.06205140478129825,0.0625048407900296,0.0628679720027422,971.875,3.358509460879405,969.2307692307692,969.2307692307692,969.2307692307692,974.0384615384617,976.9230769230768,58.44865384615373,2.5501495257240223,57.02307692307674,57.02307692307674,57.02307692307678,58.44865384615382,62.72538461538455,0.06013749572064345,0.0025470911301789132,0.0583700787401574,0.0588333333333331,0.0588333333333331,0.060176771653543175,0.0644608695652173,77.28365384615373,1.4423076923077076,76.92307692307679,76.92307692307679,76.92307692307679,76.92307692307679,82.69230769230762,918.076923076923,2.0640627484614353,916.9230769230768,916.9230769230768,916.9230769230768,918.4615384615385,923.0769230769232,1025.480769230769,10.095695960312911,1015.3846153846154,1015.3846153846154,1025.3846153846155,1036.9230769230771,1038.4615384615386,40.01149540183927,0.5514093444031557,39.02439024390244,39.83739837398374,40.16393442622951,40.16393442622951,40.98360655737705,72.30774356923897,1.3545036399031638,69.91869918699187,71.16653338664534,72.95081967213115,72.95081967213115,74.59016393442623,823.0769230769231,0.0,823.0769230769231,823.0769230769231,823.0769230769231,823.0769230769231,823.0769230769231,1084.6153846153843,0.0,1084.6153846153843,1084.6153846153843,1084.6153846153843,1084.6153846153843,1084.6153846153843,7.020016339869281,0.20800638619761289,6.777777777777778,6.777777777777778,7.176470588235294,7.176470588235294,7.235294117647059,179.6875,0.0,179.6875,179.6875,179.6875,179.6875,179.6875,0.04845619346452107,0.0042297816852757235,0.0402063145995361,0.04632255637179902,0.05035012421772985,0.0516652237766444,0.0524054913342782,0.024673563970803714,0.0023296985188179125,0.0186520975223231,0.02450341221126115,0.02477902405522685,0.025797945415347148,0.0283417087458879,0.002423765817774569,0.00046138016804062455,0.0014391781684035,0.0021727097206767,0.00245081841701305,0.00283381778372495,0.0030479769704069,1.9790838015891428,0.23363222212152296,1.5238015522720525,1.856750653281014,2.020354050786188,2.136459077627693,2.3012880670350646,0.6411635017579145,0.028135524083248466,0.5851591357192428,0.6266534155600368,0.6469872599234558,0.6587650361126437,0.681167407907111,0.3268879644366668,0.026552140013584764,0.2959646231809175,0.30866643576354125,0.32024635284758024,0.3376366577470721,0.3840126917095903,-3.706598210907247,0.10117901626585994,-3.9817966715314417,-3.708973169359568,-3.6977585646802344,-3.6575300270823328,-3.563420752045782,2022/10/19 4:20:20 午後 GMT+9,Jiang,RainRoom,sad,Jiang,14:09:00,14:12:00,5,4,4,3,3,3,3,3,3,3
970.7424081649392,1.2904149944490062,969.2307692307692,969.6529080675424,970.2662524733695,971.8316519546028,973.139974779319,60.3636101255355,0.7638409472448721,59.36583454002758,59.70593555807624,60.16277279647126,61.00160012677546,61.667426068058,60.21362992143973,0.5060657627222958,59.56794248684435,59.72858308151745,60.16153411871473,60.72249887018857,61.123841631922126,60.4605040971741,0.5071742392540429,59.81440097314819,59.97616124971535,60.408877536811275,60.96773244127522,61.36723901789362,0.06218218482412252,0.000715848032103398,0.0611951840056112,0.06158943918188,0.06204234526789525,0.0627642007789488,0.0633695333315666,0.06202851426799466,0.0005246889934304861,0.0612121010652683,0.06152551383654028,0.06205140478129825,0.0625048407900296,0.0628679720027422,971.3942307692307,3.1305424223268625,969.2307692307692,969.2307692307692,969.2307692307692,973.0769230769232,976.9230769230768,58.44865384615372,2.5501495257240285,57.02307692307674,57.02307692307674,57.02307692307674,58.44865384615382,62.72538461538455,0.06016644913271693,0.002528224176900654,0.0583700787401574,0.0588333333333331,0.0588333333333331,0.060176771653543175,0.0644608695652173,77.28365384615373,1.4423076923077076,76.92307692307679,76.92307692307679,76.92307692307679,76.92307692307679,82.69230769230762,918.4615384615383,2.3833743668969736,916.9230769230768,916.9230769230768,916.9230769230768,918.4615384615385,923.0769230769232,1024.519230769231,10.289210372940238,1015.3846153846154,1015.3846153846154,1018.4615384615385,1036.9230769230771,1038.4615384615386,39.991086898573904,0.551434008338824,39.02439024390244,39.83739837398374,40.16393442622951,40.16393442622951,40.98360655737705,72.01577702252433,1.3330261453845296,69.91869918699187,70.73170731707317,72.65427162468346,72.95081967213115,73.77049180327869,823.0769230769231,0.0,823.0769230769231,823.0769230769231,823.0769230769231,823.0769230769231,823.0769230769231,1084.6153846153843,0.0,1084.6153846153843,1084.6153846153843,1084.6153846153843,1084.6153846153843,1084.6153846153843,7.048611111111111,0.20389250044205073,6.777777777777778,6.819444444444445,7.176470588235294,7.1911764705882355,7.235294117647059,179.6875,0.0,179.6875,179.6875,179.6875,179.6875,179.6875,0.04884125314926341,0.00412039949545138,0.0402063145995361,0.047232829008318,0.0506609337009264,0.0516652237766444,0.0524054913342782,0.024828601265692057,0.0025778839103615015,0.0186520975223231,0.02450341221126115,0.02477902405522685,0.025797945415347148,0.0296739332170296,0.0023699913834085064,0.0004330472790817947,0.0014391781684035,0.00217024084994025,0.0023704256538228,0.0027990232275081498,0.0029132305043159,1.983518693832719,0.22724798811596916,1.5238015522720525,1.856750653281014,2.020354050786188,2.136459077627693,2.3012880670350646,0.6423228843019756,0.02644443984166276,0.5851591357192428,0.6266534155600368,0.6469872599234558,0.6587650361126437,0.681167407907111,0.32662115527002034,0.026172609294351914,0.2959646231809175,0.30866643576354125,0.32024635284758024,0.3376366577470721,0.3840126917095903,-3.701142146573299,0.10908059668945638,-3.9817966715314417,-3.708973169359568,-3.6977585646802344,-3.6575300270823328,-3.517486288011111,2022/10/19 4:20:20 午後 GMT+9,Jiang,RainRoom,sad,Jiang,14:09:00,14:12:00,5,4,4,3,3,3,3,3,3,3
