Position_x_mean,Position_x_std,Position_x_min,Position_x_25%,Position_x_50%,Position_x_75%,Position_x_max,Position_y_mean,Position_y_std,Position_y_min,Position_y_25%,Position_y_50%,Position_y_75%,Position_y_max,Position_z_mean,Position_z_std,Position_z_min,Position_z_25%,Position_z_50%,Position_z_75%,Position_z_max,EulerAngles_x_mean,EulerAngles_x_std,EulerAngles_x_min,EulerAngles_x_25%,EulerAngles_x_50%,EulerAngles_x_75%,EulerAngles_x_max,EulerAngles_y_mean,EulerAngles_y_std,EulerAngles_y_min,EulerAngles_y_25%,EulerAngles_y_50%,EulerAngles_y_75%,EulerAngles_y_max,EulerAngles_z_mean,EulerAngles_z_std,EulerAngles_z_min,EulerAngles_z_25%,EulerAngles_z_50%,EulerAngles_z_75%,EulerAngles_z_max,pupilDiameterLeft_mean,pupilDiameterLeft_std,pupilDiameterLeft_min,pupilDiameterLeft_25%,pupilDiameterLeft_50%,pupilDiameterLeft_75%,pupilDiameterLeft_max,pupilPositionLeft_x_mean,pupilPositionLeft_x_std,pupilPositionLeft_x_min,pupilPositionLeft_x_25%,pupilPositionLeft_x_50%,pupilPositionLeft_x_75%,pupilPositionLeft_x_max,pupilPositionLeft_y_mean,pupilPositionLeft_y_std,pupilPositionLeft_y_min,pupilPositionLeft_y_25%,pupilPositionLeft_y_50%,pupilPositionLeft_y_75%,pupilPositionLeft_y_max,eyeOpenLeft_mean,eyeOpenLeft_std,eyeOpenLeft_min,eyeOpenLeft_25%,eyeOpenLeft_50%,eyeOpenLeft_75%,eyeOpenLeft_max,pupilDiameterRight_mean,pupilDiameterRight_std,pupilDiameterRight_min,pupilDiameterRight_25%,pupilDiameterRight_50%,pupilDiameterRight_75%,pupilDiameterRight_max,pupilPositionRight_x_mean,pupilPositionRight_x_std,pupilPositionRight_x_min,pupilPositionRight_x_25%,pupilPositionRight_x_50%,pupilPositionRight_x_75%,pupilPositionRight_x_max,pupilPositionRight_y_mean,pupilPositionRight_y_std,pupilPositionRight_y_min,pupilPositionRight_y_25%,pupilPositionRight_y_50%,pupilPositionRight_y_75%,pupilPositionRight_y_max,eyeOpenRightJaw_Forward_mean,eyeOpenRightJaw_Forward_std,eyeOpenRightJaw_Forward_min,eyeOpenRightJaw_Forward_25%,eyeOpenRightJaw_Forward_50%,eyeOpenRightJaw_Forward_75%,eyeOpenRightJaw_Forward_max,Jaw_Right_mean,Jaw_Right_std,Jaw_Right_min,Jaw_Right_25%,Jaw_Right_50%,Jaw_Right_75%,Jaw_Right_max,Jaw_Left_mean,Jaw_Left_std,Jaw_Left_min,Jaw_Left_25%,Jaw_Left_50%,Jaw_Left_75%,Jaw_Left_max,Jaw_Open_mean,Jaw_Open_std,Jaw_Open_min,Jaw_Open_25%,Jaw_Open_50%,Jaw_Open_75%,Jaw_Open_max,Mouth_Ape_Shape_mean,Mouth_Ape_Shape_std,Mouth_Ape_Shape_min,Mouth_Ape_Shape_25%,Mouth_Ape_Shape_50%,Mouth_Ape_Shape_75%,Mouth_Ape_Shape_max,Mouth_O_Shape_mean,Mouth_O_Shape_std,Mouth_O_Shape_min,Mouth_O_Shape_25%,Mouth_O_Shape_50%,Mouth_O_Shape_75%,Mouth_O_Shape_max,Mouth_Pout_mean,Mouth_Pout_std,Mouth_Pout_min,Mouth_Pout_25%,Mouth_Pout_50%,Mouth_Pout_75%,Mouth_Pout_max,Mouth_Lower_Right_mean,Mouth_Lower_Right_std,Mouth_Lower_Right_min,Mouth_Lower_Right_25%,Mouth_Lower_Right_50%,Mouth_Lower_Right_75%,Mouth_Lower_Right_max,Mouth_Lower_Left_mean,Mouth_Lower_Left_std,Mouth_Lower_Left_min,Mouth_Lower_Left_25%,Mouth_Lower_Left_50%,Mouth_Lower_Left_75%,Mouth_Lower_Left_max,Mouth_Smile_Right_mean,Mouth_Smile_Right_std,Mouth_Smile_Right_min,Mouth_Smile_Right_25%,Mouth_Smile_Right_50%,Mouth_Smile_Right_75%,Mouth_Smile_Right_max,Mouth_Smile_Left_mean,Mouth_Smile_Left_std,Mouth_Smile_Left_min,Mouth_Smile_Left_25%,Mouth_Smile_Left_50%,Mouth_Smile_Left_75%,Mouth_Smile_Left_max,Mouth_Sad_Right_mean,Mouth_Sad_Right_std,Mouth_Sad_Right_min,Mouth_Sad_Right_25%,Mouth_Sad_Right_50%,Mouth_Sad_Right_75%,Mouth_Sad_Right_max,Mouth_Sad_Left_mean,Mouth_Sad_Left_std,Mouth_Sad_Left_min,Mouth_Sad_Left_25%,Mouth_Sad_Left_50%,Mouth_Sad_Left_75%,Mouth_Sad_Left_max,Cheek_Puff_Right_mean,Cheek_Puff_Right_std,Cheek_Puff_Right_min,Cheek_Puff_Right_25%,Cheek_Puff_Right_50%,Cheek_Puff_Right_75%,Cheek_Puff_Right_max,Cheek_Puff_Left_mean,Cheek_Puff_Left_std,Cheek_Puff_Left_min,Cheek_Puff_Left_25%,Cheek_Puff_Left_50%,Cheek_Puff_Left_75%,Cheek_Puff_Left_max,Mouth_Lower_Inside_mean,Mouth_Lower_Inside_std,Mouth_Lower_Inside_min,Mouth_Lower_Inside_25%,Mouth_Lower_Inside_50%,Mouth_Lower_Inside_75%,Mouth_Lower_Inside_max,Mouth_Upper_Inside_mean,Mouth_Upper_Inside_std,Mouth_Upper_Inside_min,Mouth_Upper_Inside_25%,Mouth_Upper_Inside_50%,Mouth_Upper_Inside_75%,Mouth_Upper_Inside_max,Mouth_Lower_Overlay_mean,Mouth_Lower_Overlay_std,Mouth_Lower_Overlay_min,Mouth_Lower_Overlay_25%,Mouth_Lower_Overlay_50%,Mouth_Lower_Overlay_75%,Mouth_Lower_Overlay_max,Mouth_Upper_Overlay_mean,Mouth_Upper_Overlay_std,Mouth_Upper_Overlay_min,Mouth_Upper_Overlay_25%,Mouth_Upper_Overlay_50%,Mouth_Upper_Overlay_75%,Mouth_Upper_Overlay_max,Cheek_Suck_mean,Cheek_Suck_std,Cheek_Suck_min,Cheek_Suck_25%,Cheek_Suck_50%,Cheek_Suck_75%,Cheek_Suck_max,Mouth_LowerRight_Down_mean,Mouth_LowerRight_Down_std,Mouth_LowerRight_Down_min,Mouth_LowerRight_Down_25%,Mouth_LowerRight_Down_50%,Mouth_LowerRight_Down_75%,Mouth_LowerRight_Down_max,Mouth_LowerLeft_Down_mean,Mouth_LowerLeft_Down_std,Mouth_LowerLeft_Down_min,Mouth_LowerLeft_Down_25%,Mouth_LowerLeft_Down_50%,Mouth_LowerLeft_Down_75%,Mouth_LowerLeft_Down_max,Mouth_UpperRight_Up_mean,Mouth_UpperRight_Up_std,Mouth_UpperRight_Up_min,Mouth_UpperRight_Up_25%,Mouth_UpperRight_Up_50%,Mouth_UpperRight_Up_75%,Mouth_UpperRight_Up_max,Mouth_UpperLeft_Up_mean,Mouth_UpperLeft_Up_std,Mouth_UpperLeft_Up_min,Mouth_UpperLeft_Up_25%,Mouth_UpperLeft_Up_50%,Mouth_UpperLeft_Up_75%,Mouth_UpperLeft_Up_max,Mouth_Philtrum_Right_mean,Mouth_Philtrum_Right_std,Mouth_Philtrum_Right_min,Mouth_Philtrum_Right_25%,Mouth_Philtrum_Right_50%,Mouth_Philtrum_Right_75%,Mouth_Philtrum_Right_max,Mouth_Philtrum_Left_mean,Mouth_Philtrum_Left_std,Mouth_Philtrum_Left_min,Mouth_Philtrum_Left_25%,Mouth_Philtrum_Left_50%,Mouth_Philtrum_Left_75%,Mouth_Philtrum_Left_max,Time,Answerer,VR world,Topic,Collaborators(Main&aux),StartTime,EndTime,Valence,Arousal,Dominance,Excite-Not Excite,Serious-Not Serious,Smooth-Not Smooth,Bright-Not Bright,Eminent-Not Eminent,Close-Not Close,Equal-Not Equal
0.31710632564102564,0.03321314847561446,0.2644577,0.278055,0.3364234,0.3475356,0.3554801,1.725895717948718,0.011193064116643104,1.688368,1.721229,1.726749,1.735966,1.737468,-0.2821128039316239,0.05342597455437406,-0.361759,-0.3294031,-0.2902466,-0.2308092,-0.1892974,-7.698136752136752,2.490251015109347,-11.05,-9.9,-8.44,-5.34,-0.63,5.4423076923076925,6.29810223436222,-5.74,-0.96,6.77,11.03,13.83,-3.7631965811965817,4.497194887195011,-8.85,-6.47,-4.49,-3.12,14.37,2.7293806273504275,0.4181730478590418,-1.0,2.561508,2.765579,2.922729,3.216156,0.4635473598290598,0.059447874493990645,0.2908169,0.4239942,0.4580249,0.4995767,0.6180272,0.4553032307692308,0.035687042777016995,0.3452934,0.4353723,0.4628335,0.4793593,0.524262,0.9216985709401707,0.11985617829381903,0.308697,0.835987,1.0,1.0,1.0,2.4510143367521366,0.7755176411644957,-1.0,2.402313,2.58699,2.785095,3.123825,0.44370174957264963,0.052229566872400594,0.283771,0.4104291,0.4394159,0.473854,0.5695869,0.40628701589743593,0.038022618228899234,0.2944329,0.3788457,0.4134046,0.4348573,0.4832953,0.9014956523076924,0.16108348814997578,0.2558424,0.8383479,1.0,1.0,1.0,1.8001851860565716,2.5901034590786516,5.792249e-34,1.452496e-08,0.2943233,3.570611,15.90526,3.358014724223378,5.25019934310969,1.407627e-31,1.048263e-05,0.6734535,5.353918,27.02363,3.922636015699472,5.265378346315668,1.401298e-43,1.533186e-08,0.4605058,7.918112,26.59005,1.785207293060948,5.612092154166213,1.401298e-43,1.401298e-43,1.1035130000000001e-23,9.106097e-05,34.17718,0.12209932718872724,0.8335736672158339,1.401298e-43,1.401298e-43,5.617043000000001e-23,2.784833e-08,11.47197,1.7198015604425452,3.4257793330451465,1.401298e-43,8.210105e-27,6.638879e-08,0.8289155,15.60541,5.152427862764618,5.7934801234301725,1.813005e-30,0.1539966,3.629722,7.982603,31.19417,2.258648338597541,4.514255411354763,1.401298e-43,1.384345e-23,6.79791e-07,1.554693,22.68575,5.982522329656544,7.435024660426545,9.541875e-30,0.104054,3.667151,9.522954,40.67957,0.4733686437870557,2.355511632664513,1.401298e-43,1.401298e-43,1.401298e-43,6.312321e-11,22.23498,0.23276096248886943,1.3371099774693622,1.401298e-43,1.401298e-43,1.401298e-43,2.049645e-14,13.7775,3.1114447472132536,8.582235506911074,1.401298e-43,1.401298e-43,1.098304e-22,0.01481547,52.7992,1.401298e-43,0.0,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,0.0,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,0.0,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1141345505442313,0.9009490754270463,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,10.35509,3.572806843282569,12.40500612176955,1.401298e-43,1.261169e-42,9.322034e-12,0.01846434,82.66884,3.395996499961736,12.241360488231265,1.401298e-43,7.0064920000000015e-43,4.227522e-12,0.01388527,82.56968,6.544304172920288,14.360381586937324,1.401298e-43,1.733406e-40,8.505081e-10,2.004817,61.60435,6.114930417904199,14.310899886769015,1.401298e-43,1.331234e-41,1.639753e-10,0.803517,66.9224,1.401298e-43,0.0,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,0.0,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,2022/07/15 4:51:53 午後 GMT+9,sai,water park,relax,sai,16:47:00,16:49:00,6,3,7,3,3,3,3,3,3,3
0.32122516564625847,0.031046985960485315,0.2711836,0.283261025,0.33693115,0.347522475,0.3554801,1.7259764710884355,0.010824739132754101,1.688368,1.7213875,1.7254425,1.735963,1.737468,-0.2822068134353741,0.0523434438693353,-0.361759,-0.32905914999999997,-0.2869793,-0.229676825,-0.1892974,-7.859659863945578,2.422310880824507,-11.05,-9.9,-8.46,-5.3575,-0.63,5.6991836734693875,5.913938982597497,-5.22,0.66,6.69,11.015,13.83,-4.118299319727892,4.194598477477526,-8.85,-6.47,-4.49,-3.6575,14.37,2.7507122312925167,0.4275961922371439,-1.0,2.56231325,2.7749024999999996,2.97731,3.306152,0.46346953843537414,0.057553856166248606,0.2908169,0.4243752,0.46102195,0.49423315,0.6062455,0.4525897736394558,0.034918991835280765,0.3452934,0.43448035,0.4599367,0.474573,0.524262,0.9126904098639456,0.12060424530090087,0.308697,0.8320027750000001,1.0,1.0,1.0,2.482783006802721,0.7885410516504731,-1.0,2.4028395,2.602264,2.83608625,3.242218,0.44428430459183677,0.05093042086725045,0.283771,0.41083352500000003,0.44234565,0.47238674999999997,0.5695869,0.404149131122449,0.03763647502369522,0.2944329,0.3788457,0.41144885,0.429489475,0.4832953,0.8861024486394556,0.1651554031722975,0.2558424,0.801676525,1.0,1.0,1.0,2.0665636527943665,2.6270106259672694,5.792249e-34,7.4149805e-06,0.88845885,4.1521989999999995,15.90526,2.8931175776712186,5.184197718405087,1.8342999999999998e-40,1.3827369999999999e-08,0.1882819,3.5727515,27.02363,3.9048211736125715,5.257857415670835,1.401298e-43,1.492993e-08,0.4721939,7.77161375,26.59005,1.776099092586147,5.599180073481155,1.401298e-43,1.401298e-43,6.971975e-24,8.70703625e-05,34.17718,0.12147637143776437,0.8314864368987558,1.401298e-43,1.401298e-43,4.2362835000000005e-23,2.1209285e-08,11.47197,1.810974405627362,3.4645851388744764,1.401298e-43,1.436768375e-26,9.8359625e-08,1.2748055,15.60541,5.124390076689289,5.79185200733464,7.186547e-32,0.0875748025,3.5892215,7.97167475,31.19417,2.4924848543441525,4.629500111395172,1.401298e-43,2.8630675e-23,8.866319e-07,2.07207875,22.68575,5.929420134244481,7.443464539712304,1.459461e-31,0.05156856,3.6109155,9.5139165,40.67957,0.470953497645285,2.3497271848602432,1.401298e-43,1.401298e-43,1.401298e-43,3.945201e-11,22.23498,0.2315734065578038,1.333792066492239,1.401298e-43,1.401298e-43,1.401298e-43,1.574076e-14,13.7775,3.095570029115227,8.563151376856178,1.401298e-43,1.401298e-43,6.546735000000001e-23,0.0144474975,52.7992,1.401298e-43,0.0,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,0.0,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,0.0,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11355223140880154,0.8986807241674327,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,10.35509,3.5545782369392898,12.375888711601052,1.401298e-43,1.401298e-43,8.5502195e-12,0.0183100125,82.66884,3.378669987206829,12.212440337442,1.401298e-43,1.401298e-43,2.310358e-12,0.012895225,82.56968,6.510914865915592,14.331238135077838,1.401298e-43,5.6051939999999996e-42,4.8240235e-10,1.9805185,61.60435,6.083731793323055,14.280941687163553,1.401298e-43,3.50324575e-43,1.13271095e-10,0.7061175,66.9224,1.401298e-43,0.0,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,0.0,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,2022/07/15 4:51:53 午後 GMT+9,sai,water park,relax,sai,16:47:00,16:49:00,6,3,7,3,3,3,3,3,3,3
0.3219731223905724,0.030684611846954056,0.2711836,0.2818136,0.33699175,0.34747705,0.3554801,1.7270539107744107,0.009064179568408229,1.701742,1.72195625,1.7265515,1.7359547499999999,1.737468,-0.2671491278619529,0.061478619330150065,-0.3616879,-0.319521575,-0.25428660000000003,-0.226597575,-0.07947452,-8.262979797979797,1.9791651815298439,-11.05,-9.9,-8.65,-7.2,-4.42,4.491481481481482,6.460553192146967,-9.86,-1.0425,3.5549999999999997,10.5875,13.83,-5.207794612794613,2.190331510611812,-10.91,-6.71,-4.915,-4.13,4.39,2.734902718855219,0.5029216991400676,-1.0,2.5616607499999997,2.7822265,2.9774019999999997,3.306152,0.45566094764309767,0.08208817408857949,-1.0,0.422640475,0.45566375,0.49157045,0.6062455,0.4545843404040405,0.06796941675072407,-1.0,0.4367807,0.46262495000000003,0.476203975,0.5517216,0.9097149484848485,0.12669843940868264,0.2045823,0.831445675,1.0,1.0,1.0,2.4937979562289563,0.7883790567105111,-1.0,2.4037665,2.6046604999999996,2.8595465,3.242218,0.4394063735690235,0.050500912198741685,0.283771,0.4069652,0.43816920000000004,0.46952185,0.5695869,0.4086973287878788,0.03546280922644159,0.2898203,0.383450575,0.4131645,0.43108865,0.5099319,0.884720447979798,0.16454179875279656,0.2558424,0.801606775,1.0,1.0,1.0,2.012291231142497,2.595565003385228,3.05704e-22,5.5395887499999995e-06,0.7955167000000001,4.08066075,15.90526,2.8804544455465937,5.137812722296444,7.0064920000000015e-43,4.121575e-09,0.18334305,3.6664205,27.02363,3.719383136312729,5.188513365966221,2.653171e-34,4.19936825e-06,0.35848535000000004,6.79931675,26.59005,1.6343199817182736,5.475000249638722,1.401298e-43,1.401298e-43,1.4466344999999998e-26,2.0657324999999998e-05,34.17718,0.12097698650479032,0.82722006331392,1.401298e-43,1.401298e-43,1.3204875000000002e-23,1.533897e-08,11.47197,1.9799857144073627,3.454081715047844,1.401298e-43,2.7887457499999997e-26,1.3747534999999999e-05,3.29241775,15.60541,4.598926397585493,5.78110175109526,7.186547e-32,0.0008017461,3.0891395,7.25641175,31.19417,2.607908694047783,4.589982173628473,1.401298e-43,3.4160530000000006e-23,0.0003428779,3.19858575,22.68575,5.290907340084456,7.3843083560436025,1.459461e-31,0.00279768525,2.1745455,8.11877625,40.67957,0.46619639160846393,2.3382847141867766,1.401298e-43,1.401298e-43,1.401298e-43,2.333537e-11,22.23498,0.22923428123903808,1.3272295866430162,1.401298e-43,1.401298e-43,1.401298e-43,6.1930462500000006e-15,13.7775,3.0643016449827503,8.525350864309065,1.401298e-43,1.401298e-43,2.05932e-23,0.011985255,52.7992,1.401298e-43,0.0,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,0.0,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,0.0,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027589643663830477,0.38468918699977395,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,7.395772,3.447342187128455,12.307497677537048,1.401298e-43,1.401298e-43,4.0717404999999996e-14,0.00632931775,82.66884,3.2786308887905986,12.146246772296296,1.401298e-43,1.401298e-43,8.722274e-15,0.00326605425,82.56968,5.987879232589846,14.025712397153127,1.401298e-43,1.401298e-43,1.0749305e-11,0.5853723,61.60435,5.629626359383765,14.029014214226542,1.401298e-43,1.401298e-43,1.7698605000000002e-12,0.30579565,66.9224,1.401298e-43,0.0,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,0.0,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,2022/07/15 4:51:53 午後 GMT+9,sai,water park,relax,sai,16:47:00,16:49:00,6,3,7,3,3,3,3,3,3,3
0.3169245431438127,0.04250025171792176,0.1346682,0.27884875,0.33693115,0.34745804999999996,0.3554801,1.7276791137123746,0.009121548606386561,1.701742,1.722292,1.727889,1.73608775,1.744028,-0.25701947371237455,0.07103632826365996,-0.3592327,-0.31650310000000004,-0.2467443,-0.223723675,-0.06290566,-8.430953177257525,1.8266882266005173,-11.05,-9.8975,-8.69,-7.555,-4.47,3.6849665551839466,7.127702807974851,-11.37,-1.4075,2.4,10.274999999999999,13.83,-5.415150501672241,1.9329005189539055,-10.97,-6.795,-5.115,-4.13,-0.81,2.7827747090301003,0.37090362011242417,-1.0,2.56683,2.8164065000000003,3.01615525,3.306152,0.45595797926421405,0.08148667896657967,-1.0,0.422916075,0.45556494999999997,0.4915394,0.6062455,0.4569053784280937,0.06887883429666443,-1.0,0.4370715,0.4632964,0.479019075,0.6079725,0.9098517483277592,0.12662148616984067,0.2045823,0.830896325,1.0,1.0,1.0,2.5147627658862874,0.7930574404031416,-1.0,2.40448,2.6418455,2.9003755,3.242218,0.4387644906354515,0.05080106003145417,0.283771,0.406427525,0.43721905,0.46949025,0.5695869,0.4117182807692308,0.037499667360516166,0.2898203,0.39325282500000003,0.41402134999999995,0.434558825,0.5686003,0.8842939702341137,0.16463130665377926,0.2558424,0.798277975,1.0,1.0,1.0,1.6887115123723129,2.1234060764026363,1.821456e-32,3.25419925e-08,0.42777745,3.7685505,12.07625,3.2904313621877206,5.2677467366659565,7.0064920000000015e-43,1.169961e-08,0.38563400000000003,4.557988999999999,27.02363,3.8385717786394338,5.184458326590568,2.653171e-34,4.8947619999999995e-06,0.5125948499999999,7.2313979999999995,26.59005,1.0732624151181516,4.612454265690789,1.401298e-43,1.401298e-43,5.9171289999999995e-34,4.6011939999999996e-08,34.17718,0.11797791836891641,0.8240715394360938,1.401298e-43,1.401298e-43,1.5152365e-23,3.8347425e-09,11.47197,1.9704610693139735,3.3581610617831124,1.401298e-43,5.0866789999999997e-26,0.0001195259,3.28687275,13.99419,4.40904028875632,5.794401896715386,7.186547e-32,0.0003325302,2.898607,7.01752325,31.19417,2.5007438812910876,4.4372845552517655,1.401298e-43,1.9043765e-21,0.0008459459,2.586037,17.41522,5.137640583384894,7.377342929345364,1.459461e-31,0.002727,2.063986,7.935959,40.67957,0.424529537187337,2.294044597841097,1.401298e-43,1.401298e-43,1.401298e-43,1.139422525e-14,22.23498,0.20599174632606795,1.298032143461356,1.401298e-43,1.401298e-43,1.401298e-43,4.6169965e-18,13.7775,2.709222806929019,8.225508151091322,1.401298e-43,1.401298e-43,1.25690925e-27,0.000951018375,52.7992,1.401298e-43,0.0,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,0.0,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,0.0,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027405045759309014,0.38340489037320924,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,7.395772,3.372490080888638,12.266648689512564,1.401298e-43,1.401298e-43,1.2011451499999999e-20,0.0023016125,82.66884,3.2120912038530727,12.10643305386371,1.401298e-43,1.401298e-43,6.6618325e-21,0.001140205,82.56968,5.583830768492255,13.924398145016404,1.401298e-43,1.401298e-43,8.36972e-17,0.08969509,61.60435,5.376157295240729,13.96289462716638,1.401298e-43,1.401298e-43,4.769621e-18,0.0372885925,66.9224,1.401298e-43,0.0,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,0.0,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,2022/07/15 4:51:53 午後 GMT+9,sai,water park,relax,sai,16:47:00,16:49:00,6,3,7,3,3,3,3,3,3,3
0.30817385317725754,0.061396627612786935,0.1229629,0.27874455,0.33693115,0.34745804999999996,0.3554801,1.7268973394648828,0.010217190416163754,1.701742,1.7220054999999999,1.727889,1.73608775,1.744028,-0.2476864771237458,0.08377065710708079,-0.3592327,-0.31650310000000004,-0.2467443,-0.22055012499999999,-0.06247667,-8.609732441471571,1.655035034921764,-11.05,-9.8975,-8.69,-8.2625,-4.47,3.265033444816054,7.621540305741708,-11.37,-1.815,2.4,10.274999999999999,13.83,-5.2816387959866224,2.106607533405044,-10.97,-6.795,-5.115,-4.07,-0.81,2.7917811722408024,0.37170352337026813,-1.0,2.575821,2.848404,3.01615525,3.306152,0.45738746020066895,0.08037103823617431,-1.0,0.423818775,0.45556494999999997,0.4915394,0.6062455,0.45688540317725757,0.06874586216160836,-1.0,0.4367807,0.4631627,0.479019075,0.6079725,0.9075332804347825,0.12535511107773276,0.2045823,0.830896325,0.9839339,1.0,1.0,2.5324986321070235,0.7985044100402665,-1.0,2.40636075,2.6790085,2.9302365,3.242218,0.43997580852842805,0.04942716147098447,0.283771,0.409310775,0.43721905,0.46949025,0.5695869,0.4123169585284281,0.03674499200477266,0.2898203,0.393225575,0.41402134999999995,0.434558825,0.5686003,0.8791481926421404,0.1623388343695852,0.2558424,0.798277975,0.9728718000000001,1.0,1.0,1.511857488384838,1.9722549600341879,1.401298e-43,2.07805475e-11,0.095781325,3.497714,7.735701,3.717632322550033,5.355731677161354,7.0064920000000015e-43,1.169961e-08,1.0994085,5.91883025,27.02363,3.5152481664134356,4.871768842646943,2.653171e-34,1.97281e-06,0.3445519,6.70517575,26.59005,0.15659507518671345,1.007377767209935,1.401298e-43,1.401298e-43,2.8025965e-43,5.73901575e-13,11.22306,0.08590865357298437,0.6835466273597437,1.401298e-43,1.401298e-43,6.447693e-27,1.1116681999999999e-10,11.47197,2.0039707225268653,3.349794516509147,1.401298e-43,5.0866789999999997e-26,0.00044508769999999996,3.30768275,13.99419,3.9776856577504818,5.717626019799869,7.186547e-32,8.14288775e-06,2.340951,6.0493745,31.19417,2.4882860886430365,4.440927673284624,1.401298e-43,1.9043765e-21,8.367521e-05,2.3468065,17.41522,4.772925219888239,7.271742649265472,1.459461e-31,0.00239151925,1.9463089999999998,6.1419055,40.67957,0.3969089090662479,2.2678238188899966,1.401298e-43,1.401298e-43,1.401298e-43,1.5698112000000001e-24,22.23498,0.1707190779118393,1.2163490912255683,1.401298e-43,1.401298e-43,1.401298e-43,2.8162715000000002e-27,13.7775,2.4075481394148723,8.028127811363419,1.401298e-43,1.401298e-43,1.829045e-38,2.0080635e-07,52.7992,1.401298e-43,0.0,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,0.0,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,0.0,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9482650555117707e-20,8.336870309298478e-19,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.821366e-17,3.188085085926557,12.191023368769235,1.401298e-43,1.401298e-43,7.2661085e-29,0.0002877016,82.66884,3.0356332541689333,12.031381859384304,1.401298e-43,1.401298e-43,3.496736e-29,9.676933e-05,82.56968,4.62149511447476,12.950244169051286,1.401298e-43,1.401298e-43,2.1422969999999998e-25,0.012383165,61.60435,4.512495124235496,13.151349656408685,1.401298e-43,1.401298e-43,3.115564e-26,0.0044789475,66.9224,1.401298e-43,0.0,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,0.0,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,1.401298e-43,2022/07/15 4:51:53 午後 GMT+9,sai,water park,relax,sai,16:47:00,16:49:00,6,3,7,3,3,3,3,3,3,3
